0,1.543144,-7.375841,-6.573863,-8.767325,26.453566,11.687768,22.451584,20.136185,-12.347658,18.664711,-37.671967,37.929649,-34.995880,1.724854,-11.462572,-17.878380,11.792023,-13.081968
0,1.751604,-7.590575,-6.270173,12.904854,-36.577240,-18.432178,22.680878,19.788239,-12.487377,17.574417,-36.081665,39.553867,-34.531395,0.994980,-12.503794,-17.598526,11.291946,-13.876932
0,1.736837,-7.659058,-6.190496,16.039492,-53.743549,-23.900625,22.707588,19.628601,-12.709352,17.462746,-35.673935,39.976303,-34.544571,0.904282,-12.484499,-17.604485,11.171326,-13.981990
0,1.750661,-7.753930,-6.067269,14.015777,-61.803532,-29.568155,22.701561,19.452957,-12.998802,17.396980,-34.989319,40.601997,-34.554947,0.660187,-12.504383,-17.623161,10.922318,-14.166246
0,1.804379,-7.887778,-5.875982,11.391496,-68.479973,-41.594784,22.649750,19.240219,-13.399773,17.375748,-33.900391,41.538536,-34.538643,0.191986,-12.593598,-17.653351,10.498505,-14.464416
0,1.874018,-8.033237,-5.652890,11.035648,-80.704582,-48.561687,22.553963,19.016708,-13.872591,17.413071,-32.587463,42.584419,-34.530373,-0.391159,-12.655515,-17.707130,9.974533,-14.784506
0,1.972088,-8.190905,-5.387017,18.520712,-112.619560,-48.122330,22.464622,18.756088,-14.370840,17.378006,-31.019318,43.768818,-34.470490,-1.082932,-12.793551,-17.730194,9.359756,-15.172639
0,2.033057,-8.358881,-5.098607,22.878315,-130.246597,-41.767933,22.523964,18.328156,-14.830669,17.068924,-29.433884,44.947750,-34.388718,-1.602203,-12.977339,-17.660316,8.802277,-15.592066
0,2.052377,-8.541786,-4.777618,30.108894,-141.329926,-36.755611,22.710793,17.725189,-15.277106,16.557465,-27.758209,46.133453,-34.312485,-1.987762,-13.164316,-17.531013,8.264389,-16.034157
0,2.109071,-8.715040,-4.427176,37.991646,-157.135849,-40.548950,22.917412,17.136093,-15.628609,15.946815,-25.932434,47.343132,-34.174370,-2.488266,-13.475237,-17.349091,7.638245,-16.540598
0,2.176472,-8.853453,-4.108447,17.469027,-145.764359,-29.332689,23.089058,16.667648,-15.860130,15.447281,-24.248581,48.288086,-34.095207,-2.963287,-13.737516,-17.151833,6.974884,-16.991520
0,2.257609,-9.006990,-3.711782,23.942741,-176.359985,-33.758541,23.182030,16.133133,-16.222338,15.086205,-22.083588,49.302185,-33.997643,-3.672073,-13.909469,-16.997673,6.116180,-17.442001
0,2.337073,-9.211288,-3.112917,35.792271,-193.380829,-49.248581,23.502655,15.150299,-16.556046,14.262474,-18.940796,50.633488,-33.754990,-4.524094,-14.332010,-16.626030,4.976013,-18.118406
0,2.351772,-9.363083,-2.608036,48.223801,-180.375519,-40.742123,23.834160,14.229706,-16.791311,13.489380,-16.347290,51.662178,-33.606689,-5.065445,-14.640818,-16.290443,4.072464,-18.625122
0,2.345945,-9.481415,-2.144603,55.843616,-156.363083,-35.136253,24.234665,13.360123,-16.884226,12.611000,-14.064102,52.564075,-33.420311,-5.490662,-15.039152,-15.911331,3.295700,-19.103970
0,2.409904,-9.546826,-1.746557,51.881443,-165.869690,-32.436871,24.423519,12.821396,-17.007019,12.115555,-11.946548,53.269672,-33.253761,-6.134033,-15.284700,-15.654755,2.472809,-19.448591
0,2.440127,-9.596650,-1.396454,34.305931,-148.167313,-28.705406,24.621685,12.312424,-17.102282,11.629921,-10.092545,53.839901,-33.137085,-6.610565,-15.481277,-15.416122,1.767426,-19.720913
0,2.439787,-9.647263,-0.988821,40.873096,-181.817734,-22.001783,24.941315,11.630920,-17.154549,11.023849,-7.944565,54.396545,-33.036041,-7.088577,-15.675997,-15.163353,0.990967,-20.001989
0,2.410981,-9.687163,-0.588255,29.561169,-185.040695,-3.372909,25.194313,10.884933,-17.349171,10.742531,-5.814926,54.754086,-33.075813,-7.545227,-15.603121,-15.046570,0.195435,-20.131481
0,2.359791,-9.715002,-0.223874,25.851437,-138.063599,10.649278,25.359158,10.154572,-17.630236,10.778122,-3.824066,55.091316,-33.157494,-7.886292,-15.426003,-15.028778,-0.487930,-20.193363
0,2.225187,-9.748436,0.128640,36.653095,-123.923630,8.858456,25.707481,9.287125,-17.714499,10.429901,-2.086319,55.397038,-33.199432,-7.923401,-15.448368,-14.907310,-0.996475,-20.319498
0,2.157984,-9.753411,0.462683,47.736992,-122.463112,5.131791,25.995689,8.651505,-17.735672,10.095985,-0.389252,55.616817,-33.169899,-8.179794,-15.491804,-14.778099,-1.582535,-20.430988
0,1.991623,-9.759494,0.886408,68.955734,-139.758743,9.233926,26.557312,7.624054,-17.533920,9.307274,1.624557,55.764992,-33.094826,-8.280319,-15.718397,-14.520401,-2.190384,-20.616177
0,1.991567,-9.714500,1.289241,76.776390,-143.107101,6.629960,26.889595,7.084137,-17.383204,8.819183,3.723511,55.734028,-32.926262,-8.948540,-15.794203,-14.312805,-3.033325,-20.704994
0,1.986665,-9.685315,1.499279,60.912930,-123.076721,-0.684204,26.943165,6.804138,-17.465761,8.968071,4.836990,55.607216,-32.930618,-9.275787,-15.621035,-14.321419,-3.498001,-20.647034
0,1.973588,-9.648081,1.737667,53.123474,-110.213654,12.732907,27.044807,6.466110,-17.478083,8.932343,6.064026,55.398895,-32.875114,-9.616127,-15.536661,-14.235878,-4.010178,-20.603354
0,1.998329,-9.596481,1.978439,38.926418,-100.567947,17.662977,27.068157,6.182327,-17.536867,8.891220,7.368881,55.184681,-32.776840,-10.088669,-15.419077,-14.134361,-4.573120,-20.536160
0,2.027050,-9.541570,2.202162,26.379589,-76.849960,19.753347,27.028084,5.882431,-17.637318,8.907265,8.587906,54.953144,-32.661949,-10.553619,-15.267156,-14.037804,-5.091934,-20.446606
0,2.036807,-9.479705,2.446755,17.584036,-76.706528,24.141592,26.938240,5.438324,-17.821342,9.040054,9.957306,54.672600,-32.606865,-10.976135,-14.990476,-14.003166,-5.623291,-20.298071
0,1.957921,-9.433555,2.678543,11.518564,-72.516609,32.934055,26.996616,4.781700,-17.857161,8.899582,11.182838,54.528313,-32.573387,-11.102486,-14.899672,-13.926529,-5.981812,-20.239344
0,1.834728,-9.420626,2.808127,19.160427,-84.795631,19.563896,27.093666,4.195862,-17.827526,8.763496,11.795105,54.481018,-32.595436,-10.925995,-14.911970,-13.894836,-6.054268,-20.242674
0,1.721051,-9.412987,2.904077,11.488572,-55.527836,11.552128,27.216686,3.697418,-17.731749,8.552841,12.203659,54.500832,-32.570435,-10.754951,-15.011395,-13.828842,-6.064056,-20.292280
0,1.929415,-9.345357,2.990260,3.068770,41.990482,-20.564117,27.172405,4.089577,-17.690279,8.040001,12.960564,54.587673,-32.281372,-11.644020,-15.003593,-13.655777,-6.528969,-20.304575
0,2.011613,-9.360022,2.888497,-17.638660,75.031776,-25.048334,27.045780,4.490952,-17.792088,8.278358,12.491821,54.645412,-32.317734,-11.701927,-14.943157,-13.723038,-6.453140,-20.276978
0,1.981455,-9.415184,2.725463,-19.545492,98.195488,-24.236427,27.061939,4.755814,-17.726994,8.352348,11.516098,54.795799,-32.402184,-11.311188,-15.116884,-13.759422,-6.083824,-20.356247
0,1.966503,-9.483904,2.487654,-11.625608,99.155441,-24.208904,26.983612,5.133820,-17.740177,8.692703,10.169281,54.881401,-32.557693,-10.826591,-15.174348,-13.900322,-5.573036,-20.389570
0,1.937366,-9.524698,2.350900,6.676461,98.526978,-22.879045,27.037235,5.329529,-17.611145,8.724586,9.351044,54.868393,-32.637848,-10.497429,-15.284286,-13.946533,-5.252640,-20.438175
0,1.873495,-9.605893,2.053490,-29.886786,171.516663,-19.812094,27.182354,5.730713,-17.278540,8.415215,7.542023,55.157028,-32.627686,-9.832405,-15.757343,-13.881157,-4.515289,-20.660929
0,1.880239,-9.682463,1.647609,-30.267376,176.710922,-14.682444,27.256882,6.474396,-16.946274,8.022438,5.242523,55.520897,-32.569405,-9.213211,-16.252909,-13.826065,-3.632431,-20.890427
0,1.871655,-9.751106,1.188631,-33.615093,181.600937,1.295637,27.384129,7.279251,-16.486683,7.343513,2.618851,55.832054,-32.476318,-8.413498,-16.886833,-13.685104,-2.617508,-21.133854
0,1.951490,-9.778063,0.762351,-45.490749,183.492981,23.211145,27.299179,8.135773,-16.241941,7.179153,0.343185,55.929001,-32.462074,-7.935532,-17.164078,-13.709000,-1.802048,-21.197289
0,2.132149,-9.765054,0.312509,-39.156116,161.302277,14.626979,27.038670,9.247604,-16.081276,7.294418,-1.872482,55.938473,-32.505486,-7.718719,-17.271160,-13.838547,-1.107178,-21.157621
0,2.282817,-9.735867,-0.040551,-21.024580,159.733810,15.247279,26.809441,10.123642,-15.919811,7.317253,-3.597610,55.908833,-32.517860,-7.585144,-17.367928,-13.930656,-0.571747,-21.111633
0,2.345432,-9.708311,-0.497645,-33.320969,174.087265,31.587395,26.607796,10.912292,-15.667656,7.402031,-6.052780,55.568691,-32.565590,-7.046127,-17.446173,-14.048965,0.303726,-20.993774
0,2.403365,-9.657261,-0.980374,-34.716682,195.516556,41.922718,26.335712,11.682678,-15.419600,7.818794,-8.543427,55.078594,-32.665184,-6.432037,-17.450760,-14.216446,1.230072,-20.793169
0,2.456961,-9.584991,-1.446135,-45.528183,193.645874,46.637100,26.063484,12.364227,-15.214171,8.322876,-10.925842,54.467003,-32.745201,-5.889206,-17.383514,-14.416725,2.134781,-20.532328
0,2.503565,-9.484955,-1.941081,-41.061630,174.616592,68.023819,25.679455,13.076172,-15.129166,9.166527,-13.376938,53.556889,-32.858780,-5.387009,-17.111618,-14.731941,3.065475,-20.116882
0,2.487733,-9.374885,-2.433666,-32.572830,163.594223,59.166477,25.322853,13.717163,-15.038360,9.988083,-15.895325,52.497265,-32.972198,-4.714401,-16.818436,-15.010529,4.045090,-19.650143
0,2.515251,-9.219484,-2.945271,-26.985811,166.955673,15.423916,24.972446,14.615112,-14.715553,10.753593,-18.514221,51.284180,-33.064857,-4.141510,-16.603779,-15.264122,4.956085,-19.179787
0,2.589999,-9.050203,-3.374273,3.801407,117.696175,22.028671,24.653603,15.585938,-14.329063,11.009804,-20.823425,50.351383,-32.957474,-3.837433,-16.607529,-15.425758,5.716309,-18.832943
0,2.723906,-8.858813,-3.755232,-18.701717,138.100266,36.098106,24.348984,16.603561,-13.741132,11.322838,-22.871460,49.441837,-32.818214,-3.721573,-16.751701,-15.552094,6.304291,-18.557825
