1,-5.324325,-8.270406,-1.803319,-10.605132,-46.259899,-34.982662,-20.823017,21.444656,-15.303543,-12.654386,-11.462692,54.465546,28.609869,-15.300034,-19.108770,14.118559,-1.165710,-21.250353
1,-5.260422,-8.335473,-1.687557,-11.844810,-71.785225,-39.775387,-21.038416,21.069916,-15.522030,-12.449648,-10.872849,54.613380,28.680250,-15.315475,-18.976263,14.089582,-1.310699,-21.262501
1,-5.148070,-8.430726,-1.555710,-11.444010,-86.327965,-36.711224,-21.341259,20.554703,-15.806522,-12.244071,-10.217606,54.778152,28.866407,-15.210007,-18.778746,14.084799,-1.440750,-21.256905
1,-5.044219,-8.521380,-1.393529,-6.507044,-90.632523,-31.767691,-21.596550,20.009750,-16.172766,-12.108052,-9.338730,54.964092,29.052452,-15.203186,-18.505407,14.090244,-1.677948,-21.233795
1,-4.976785,-8.586196,-1.228353,-6.555214,-106.822968,-35.092312,-21.737915,19.535736,-16.570694,-12.107552,-8.351791,55.113510,29.188070,-15.340744,-18.180542,14.117704,-1.996765,-21.185350
1,-4.811354,-8.703476,-1.048989,-5.899324,-141.781418,-34.603214,-22.033297,18.672409,-17.131870,-12.246991,-7.276199,55.230782,29.523466,-15.245285,-17.672262,14.280382,-2.203552,-21.064663
1,-4.674617,-8.802953,-0.809923,-9.327578,-150.087433,-17.918566,-22.248503,17.802216,-17.760746,-12.408827,-5.863693,55.433216,29.802282,-15.327728,-17.111444,14.411844,-2.591354,-20.945162
1,-4.638499,-8.850962,-0.380528,-13.884598,-159.727310,-13.974496,-22.343081,16.794998,-18.579739,-12.490606,-3.281326,55.728195,29.830503,-16.041824,-16.380301,14.423677,-3.529892,-20.815126
1,-4.532443,-8.911121,0.221096,-22.115908,-191.222046,-19.504593,-22.642744,15.234314,-19.492168,-12.442907,0.147110,55.865696,29.904079,-16.776031,-15.440052,14.391861,-4.695618,-20.613720
1,-4.350574,-8.967903,0.805743,-15.229463,-214.004196,1.567248,-22.975969,13.415100,-20.352890,-12.695385,3.448883,55.765083,30.180510,-17.186325,-14.372261,14.490519,-5.705750,-20.301786
1,-4.213826,-8.968508,1.345186,-3.824814,-190.877884,31.180883,-23.193771,11.735275,-21.062008,-13.057220,6.573288,55.571068,30.418739,-17.583710,-13.359209,14.594975,-6.671127,-19.958878
1,-2.745319,-9.374192,2.141901,-75.193474,-184.349701,64.815842,-25.510685,6.624817,-20.494221,-12.315933,8.795731,54.999336,32.355637,-13.610138,-13.662483,14.653877,-5.890808,-20.073494
1,-2.349751,-9.315328,2.775489,-67.382797,-207.493637,67.250885,-25.996447,4.536606,-20.447363,-11.848060,11.627579,54.219093,32.671288,-13.228867,-13.252732,14.550952,-6.676682,-19.820513
1,-1.675654,-9.216538,3.499659,-96.410965,-174.298141,98.394402,-26.936115,1.766693,-19.711761,-10.179661,14.766953,53.480774,33.000771,-12.121498,-13.609472,14.185929,-7.302711,-19.798735
1,-0.659287,-9.307460,3.596740,-93.318047,-122.060165,86.137512,-27.692932,-0.846313,-18.762703,-9.360179,14.401794,53.376602,33.619701,-8.863617,-14.769208,14.107831,-6.097847,-20.199373
1,0.040906,-9.245783,3.809702,-75.366348,-130.237885,113.294655,-28.346529,-2.803513,-17.784073,-7.702765,15.535339,52.982796,33.700996,-6.958542,-15.868776,13.739580,-5.728783,-20.512127
1,0.827065,-9.083461,4.099597,-86.956146,-146.519714,67.581825,-28.369146,-5.442688,-17.276051,-7.638947,16.991653,52.175430,34.026054,-4.662064,-16.216419,13.862782,-5.336472,-20.473551
1,1.184951,-9.134995,3.892011,-54.079720,-102.543068,46.937984,-28.372372,-5.960426,-17.129246,-7.712005,15.436691,52.265041,33.988693,-3.066109,-16.559855,13.867231,-4.429298,-20.634892
1,1.714665,-9.219894,3.471811,-59.386318,-103.825676,33.943569,-28.435190,-6.773880,-16.782860,-7.439157,12.742538,52.966270,33.726192,-0.651726,-17.326023,13.620317,-2.843506,-21.070236
1,1.912637,-9.237179,3.319087,-48.317467,-125.842453,32.489460,-28.593758,-7.037758,-16.592163,-6.891135,11.915047,53.716015,33.520752,0.157326,-17.841892,13.392177,-2.369415,-21.332983
1,1.124507,-9.390021,3.250076,-29.359358,-200.758728,-44.786098,-28.918343,-4.584030,-16.901810,-6.510360,11.651352,53.751549,33.502789,-2.582893,-17.431152,13.375475,-3.235107,-21.239576
1,0.335310,-9.444029,3.270762,-36.799992,-202.946518,-6.326332,-29.118839,-2.291809,-17.149837,-6.297629,11.938263,53.434227,33.346951,-5.369118,-16.938713,13.362867,-4.319397,-21.047516
1,-0.170928,-9.509843,3.087665,-11.008505,-179.228409,-38.961967,-28.991196,-0.567497,-17.376280,-5.629093,11.556328,53.467323,32.911087,-7.061996,-16.720364,13.263735,-4.330849,-21.199419
