0,-0.955309,-8.967283,-4.321484,-22.922846,-21.345001,-47.013268,28.926468,8.932327,-16.067781,8.687813,-29.647797,47.314404,-35.362366,9.753906,-13.361317,-14.712799,12.384003,-15.875938
0,-0.673326,-8.950490,-4.408556,-38.223202,-8.754157,-48.543411,28.656914,10.029739,-15.914846,9.346954,-29.823898,47.195724,-35.594498,8.858078,-13.382565,-15.014771,12.091812,-15.899244
0,0.007969,-8.897257,-4.564949,-48.783752,-0.320724,-37.048843,28.091908,12.352402,-15.368355,10.696548,-29.872963,46.933693,-35.957809,6.617859,-13.681396,-15.630508,11.305176,-16.013987
0,1.008173,-8.765324,-4.706664,-42.478374,-33.536449,-27.464165,27.011879,15.429947,-14.619556,12.557663,-29.338821,46.861279,-36.120071,3.189346,-14.316133,-16.416183,10.004471,-16.196989
0,2.427752,-8.597054,-4.494072,-4.999842,-129.577438,-30.963831,25.481617,18.747849,-13.718819,13.736610,-26.650314,48.240398,-35.419022,-1.927536,-16.024921,-16.887489,7.550354,-17.134209
0,4.446623,-8.210946,-3.578814,31.050390,-135.978012,-91.716019,22.424850,22.390701,-13.657955,14.166809,-19.908134,51.073696,-32.754448,-10.142899,-18.112043,-16.517967,2.804855,-18.806215
0,6.967094,-6.957606,-1.746799,117.109482,-265.636261,-82.798958,17.354256,26.057297,-14.825405,11.527649,-9.164139,55.705391,-25.846924,-21.256935,-19.483162,-13.689957,-4.388168,-20.709017
0,8.522190,-5.230422,0.122285,79.859802,-220.292038,229.977142,13.071335,27.243912,-16.908224,5.089394,-0.011505,59.299934,-16.955811,-28.610573,-18.723297,-9.317741,-9.839371,-21.489830
0,9.445094,-2.773401,1.760241,14.528615,-89.720818,180.180206,8.221329,27.153641,-19.530910,-2.097404,8.519608,58.318417,-6.203423,-33.841278,-15.081184,-3.782188,-14.360153,-20.540638
0,9.675424,0.822505,2.389491,-89.017914,183.069794,-21.428743,-0.637665,27.827713,-20.677383,-8.803261,8.538040,58.400158,7.797173,-34.065895,-13.400360,2.510674,-15.453705,-19.864410
0,8.196578,5.336099,2.083784,-215.811829,59.155518,-593.313171,-14.511635,21.893860,-21.622004,-11.247765,7.163712,57.756149,22.985226,-27.456161,-12.510050,9.765030,-13.175087,-19.290295
0,6.592755,7.211638,2.127877,121.249634,-176.917816,-452.434784,-18.312103,17.675552,-23.048603,-14.609093,5.678436,57.633938,29.342304,-21.261353,-11.384142,13.110985,-10.672913,-19.009350
