0,2.023952,-8.188455,-5.371484,-3.332408,-22.240690,-27.274149,26.297691,18.786774,-11.460009,11.781090,-32.861618,44.745552,-35.031723,1.917847,-16.342922,-15.747993,10.293289,-16.975611
0,2.784945,-8.109355,-5.146110,12.613611,-57.003178,-33.435875,25.271690,20.416214,-10.942574,12.487801,-31.216904,45.654182,-34.307343,-1.030273,-17.684906,-15.980026,8.945801,-17.581369
0,3.846795,-7.977479,-4.643490,44.435829,-122.117386,-31.330803,23.799431,22.362244,-10.520483,12.855789,-28.003693,47.541607,-32.986732,-5.135422,-19.354836,-15.823524,6.636429,-18.693224
0,4.980376,-7.692043,-4.003539,80.557755,-179.821808,-34.980263,21.947258,24.195145,-10.377626,12.543434,-24.275452,49.706688,-30.829025,-9.543259,-20.997749,-15.230675,4.112320,-19.844976
0,6.073923,-7.280708,-3.177853,111.870026,-241.692001,-6.746648,19.922943,25.760620,-10.543875,10.838135,-20.219101,52.172100,-27.791664,-13.919724,-22.460625,-14.054970,1.462296,-21.044075
0,6.998510,-6.759559,-2.308511,110.248306,-262.729156,76.618080,18.072372,27.134766,-10.800488,8.010483,-16.523117,54.597805,-24.700485,-17.528900,-23.476006,-12.389519,-1.021378,-22.029034
0,7.990415,-5.889217,-1.212596,98.379501,-210.578949,56.839088,15.212929,28.620636,-11.529490,4.945625,-12.320633,56.894424,-20.381325,-21.436691,-23.909672,-9.609550,-4.108704,-22.761612
0,8.984554,-4.367770,0.447626,68.221222,-238.335800,138.980667,11.520561,29.951736,-12.655670,-0.847610,-5.752335,57.719002,-13.085602,-26.965210,-23.226124,-5.363144,-8.107101,-22.938293
0,9.317358,-3.008897,2.033074,11.944371,-173.979141,248.214630,9.315323,29.531906,-14.957195,-6.713745,1.079330,57.748581,-6.325539,-30.851891,-20.398321,-1.370377,-11.383232,-22.096085
0,9.450484,-0.397356,3.245065,-29.711361,-208.640411,120.939552,4.261726,28.169159,-18.641911,-12.428215,7.553040,56.057228,4.094315,-33.303024,-15.015333,3.316490,-14.123955,-20.166613
0,8.729630,3.287936,3.603198,-149.283295,-137.471619,-84.637909,-4.713112,26.194427,-20.842964,-17.613953,8.977890,53.873619,17.238754,-30.443459,-10.469939,9.197304,-14.087265,-18.724165
0,7.485249,5.623917,3.513206,135.148956,-205.638611,-339.026794,-10.113190,22.330460,-23.157597,-21.522079,9.563721,52.701412,25.438904,-25.717087,-7.526640,13.185379,-12.821739,-17.665707
0,6.105882,7.238990,3.211733,256.958954,-289.124603,-366.720093,-13.226288,18.123566,-25.718506,-25.323616,8.893631,52.086536,30.853973,-21.091515,-4.815274,16.060310,-11.244263,-16.386452
0,4.464572,8.587493,2.514473,233.639191,-433.651855,-214.431580,-15.722221,12.089012,-28.024389,-28.933258,8.431465,51.682007,35.130699,-15.540222,-1.993660,18.655769,-9.465897,-14.864571
0,3.588199,9.127324,1.953658,69.106331,-136.200027,-86.851273,-16.279427,9.219482,-28.530973,-30.424446,8.808098,51.224915,36.670605,-12.233116,-1.190747,19.500778,-8.664574,-14.347021
0,2.709368,9.459488,1.782530,55.836639,-123.204819,-173.235687,-17.427895,7.425468,-28.286278,-30.299324,6.351273,51.660557,37.610672,-8.703003,-1.961018,20.143559,-6.639198,-14.623274
0,2.047377,9.596813,1.925990,79.502083,-225.877335,-80.395233,-19.632652,6.114799,-27.661167,-27.831963,1.933342,54.942299,38.419014,-6.009460,-4.034308,19.852531,-4.544052,-15.876992
0,1.437422,9.704219,1.939576,-35.099957,-105.539818,19.939180,-21.374619,4.474083,-27.101364,-25.359100,-0.757774,56.925312,38.859093,-3.461639,-5.545523,19.453781,-2.866394,-16.663403
0,1.235289,9.732965,1.934802,-15.155413,-137.797562,-3.625108,-22.877434,3.579430,-26.414558,-22.535255,-1.957191,58.017792,38.993206,-2.628426,-6.910186,18.796871,-1.961937,-17.193140
0,1.695037,9.710119,1.685360,-61.774853,-62.254536,69.483360,-23.777206,3.834068,-25.644129,-20.351654,0.031624,58.320805,38.470528,-4.576363,-8.196556,18.099186,-2.887459,-17.659824
0,2.179953,9.661572,1.379075,-8.287077,-76.356995,5.866133,-24.008965,4.288719,-25.205854,-19.151016,2.492012,58.112354,37.873459,-6.654953,-8.838512,17.591110,-4.191589,-17.871830
0,2.493731,9.614054,1.162442,-25.571695,-32.667370,17.779051,-23.903061,4.710625,-24.966898,-18.634323,4.170052,57.823284,37.338585,-7.971359,-9.109379,17.264862,-5.177650,-17.976114
0,2.677482,9.571894,1.099971,13.455057,-46.636940,2.381747,-23.833183,5.142220,-24.780825,-18.162704,4.648186,57.770660,36.942829,-8.624626,-9.392610,17.037327,-5.654938,-18.116468
0,2.677199,9.579141,1.035697,2.028916,-4.705328,34.442787,-23.651917,4.973404,-24.919109,-18.406036,4.942345,57.570351,36.808861,-8.632431,-9.238441,17.158104,-5.879692,-18.051342
0,2.762507,9.555741,1.027795,-7.842716,16.447033,72.944626,-23.444656,5.109192,-25.100576,-18.754753,5.264648,57.393120,36.796402,-8.987007,-8.942928,17.221420,-6.116974,-17.897493
0,2.777083,9.558529,0.960377,-37.562859,7.341412,91.486923,-22.928513,5.105751,-25.400692,-19.343521,5.620636,57.101276,36.728901,-9.104164,-8.490894,17.371849,-6.472031,-17.655750
0,3.359791,9.381500,0.836209,-117.551971,154.264175,131.613571,-21.580841,6.209541,-26.101501,-20.925423,8.432884,55.876633,36.317390,-11.525055,-7.086166,17.414597,-8.093239,-16.997501
0,4.031478,9.091312,1.046525,-43.894299,117.972351,66.802025,-20.123489,8.358681,-26.576138,-22.180168,9.891602,54.552414,35.720676,-14.061630,-5.707006,17.141808,-9.362419,-16.420465
0,4.849819,8.640804,1.347501,-86.715050,138.105698,154.930862,-18.130463,10.430954,-27.293076,-23.311813,11.758469,53.562225,34.469326,-17.178276,-4.183078,16.724754,-10.928848,-15.681471
0,6.005577,7.765930,1.903519,-86.845474,257.349762,98.595337,-15.912804,13.809418,-27.113455,-23.176987,13.652191,52.621243,31.956123,-21.811783,-3.552410,15.488068,-12.693031,-15.533422
0,6.873065,6.763769,2.648094,-160.449493,365.556702,163.489914,-12.764046,18.562248,-25.735016,-22.688347,12.876030,52.566376,29.034611,-24.545670,-4.718434,13.917137,-13.626839,-16.390240
0,7.316207,6.098994,3.045552,-173.364807,387.539215,64.869308,-11.644333,21.015434,-23.853552,-20.948372,10.859367,53.471397,26.967049,-25.112473,-7.015773,12.928528,-13.315353,-17.511604
0,8.102758,4.847966,3.292799,-193.584152,333.653107,245.632660,-9.293839,23.879974,-21.733868,-18.531670,9.304932,54.702736,22.967758,-27.599030,-9.469755,11.078667,-13.765518,-18.732634
0,8.975218,2.559435,3.590927,275.233521,43.899063,108.346100,-3.032341,27.186661,-19.776411,-16.344147,7.086639,55.381195,15.910515,-30.614876,-12.199474,7.519669,-14.011757,-19.804314
0,9.218018,0.488627,3.845699,89.380997,-37.091164,142.801331,3.656418,27.381805,-19.520960,-15.714745,9.900467,54.632866,8.790352,-33.161385,-12.187001,4.945030,-15.038376,-19.626919
0,9.231016,-0.876101,3.744435,1.474198,-41.790146,63.146286,7.430412,26.586517,-19.878220,-13.333168,12.646240,53.821510,3.065392,-34.641006,-12.029049,2.641388,-15.791939,-19.120974
0,8.918732,-2.907669,3.464346,-1.521451,34.669781,-6.255549,12.532066,26.175842,-17.798700,-10.320534,12.040192,52.798599,-4.653793,-34.222359,-14.697623,-0.547394,-14.773132,-19.889851
0,8.499350,-4.475063,2.781161,-179.141388,265.456268,32.748955,15.596466,25.239853,-16.973461,-6.206795,9.942612,55.177818,-10.874519,-32.326950,-16.819788,-3.700676,-13.284012,-20.798086
0,6.748796,-7.302562,1.061292,28.599741,291.520966,-268.617676,22.100494,22.388062,-14.167226,0.120361,1.333618,55.863083,-22.278084,-24.002029,-20.753109,-8.940674,-7.613159,-22.033571
0,4.193977,-8.972690,-1.378910,-18.017370,303.055969,-223.702301,26.559555,18.215607,-12.275665,4.878929,-11.797638,53.987289,-30.392632,-11.032074,-21.766026,-12.334023,0.362564,-21.795080
0,1.811049,-9.428638,-2.796582,-13.552099,167.474182,22.408436,29.715717,13.338226,-11.276129,2.389725,-20.427513,52.203403,-32.519379,-0.184158,-21.515657,-12.323914,6.540695,-21.082987
0,0.242810,-9.397578,-3.409775,-12.404721,54.817642,3.208532,30.948513,9.474609,-11.576573,0.075584,-23.898308,51.070812,-32.424294,6.116074,-20.494408,-11.581047,9.801895,-20.323063
0,-0.647933,-9.249276,-3.745807,-31.532654,64.946663,-1.254968,31.491093,7.290619,-11.824532,-1.197784,-25.828438,50.141174,-32.207695,9.582489,-19.372717,-10.992149,11.498611,-19.790266
0,-1.263004,-9.031332,-4.103641,-25.437742,102.007256,27.891695,31.766285,6.013763,-12.016039,-1.846588,-27.914040,48.920227,-32.106873,12.170731,-18.014540,-10.612572,12.875778,-19.159569
0,-1.905382,-8.663303,-4.616999,-7.656538,104.634308,43.347965,31.825218,4.890381,-12.397857,-2.454514,-30.905312,47.030994,-31.692352,15.088669,-16.362665,-10.296715,14.659088,-18.015308
0,-2.468327,-8.265239,-5.058971,-8.767694,90.584900,12.286341,31.798264,3.807632,-12.768638,-3.352989,-33.495911,45.183128,-31.001068,17.651123,-14.842728,-9.809441,16.234131,-16.948372
0,-2.798303,-8.050208,-5.231028,-12.363613,56.721680,-23.983702,31.694332,3.029739,-13.105568,-3.875237,-34.607384,44.302662,-30.533401,18.918961,-14.029701,-9.489334,17.021576,-16.427692
0,-2.941075,-7.985592,-5.251704,-15.797537,52.918785,-11.270676,31.571873,2.596649,-13.311873,-4.046471,-34.856186,44.111870,-30.282997,19.349014,-13.820134,-9.330612,17.272781,-16.300171
0,-3.004062,-7.993001,-5.204570,-13.892135,49.596622,0.518171,31.507713,2.278183,-13.397151,-4.128510,-34.671768,44.253441,-30.139748,19.437347,-13.914351,-9.233162,17.281982,-16.364210
0,-3.105656,-7.971623,-5.177656,-6.286595,39.683796,22.767933,31.520409,1.837646,-13.417431,-4.523796,-34.509277,44.369186,-29.893211,19.783112,-13.979305,-9.011177,17.331894,-16.402370
0,-3.206390,-7.914794,-5.203374,1.122195,25.344917,21.575817,31.547279,1.526718,-13.425823,-4.906357,-34.632217,44.300583,-29.672798,20.272964,-13.854145,-8.797913,17.448593,-16.335548
0,-3.244391,-7.889839,-5.217698,9.688483,29.413376,-7.945923,31.517315,1.369904,-13.414785,-4.915154,-34.619873,44.105717,-29.591339,20.530396,-13.695266,-8.669243,17.426208,-16.291691
0,-3.224731,-8.024065,-5.021502,11.346953,-32.183292,-6.993238,31.917603,0.806366,-12.881775,-6.044884,-33.241341,45.328575,-29.331932,20.289856,-14.770311,-8.396461,17.043411,-16.971064
0,-3.177154,-8.084659,-4.954188,8.055977,-37.558128,-7.598503,32.016148,0.719589,-12.662939,-6.293518,-32.718925,45.605728,-29.266663,20.023087,-15.200363,-8.336838,16.866287,-17.193714
0,-3.074958,-8.172462,-4.873962,15.555174,-58.776611,-12.250323,32.164883,0.802155,-12.379521,-6.418594,-32.108559,45.952553,-29.322830,19.614349,-15.692056,-8.351105,16.571869,-17.456055
0,-2.720058,-8.356108,-4.772499,13.908746,-63.023922,-42.684143,32.281639,1.766891,-12.057018,-5.701988,-31.519508,46.423973,-29.885284,18.380569,-16.343182,-8.766106,15.950378,-17.806591
0,-2.076537,-8.574446,-4.708171,-1.673988,-41.219673,-57.869072,32.341164,3.727219,-11.483230,-4.614449,-31.162674,46.870567,-30.655807,16.343002,-17.249960,-9.380440,15.096710,-18.219381
0,0.412076,-8.974737,-4.391388,-60.022945,-72.988083,-26.478941,30.965275,11.286209,-10.148563,0.333504,-29.614853,48.264297,-32.269165,7.584885,-19.799232,-11.755196,11.822906,-19.392860
0,1.170125,-8.959137,-4.285403,-21.720976,-61.196629,-83.753082,30.105827,13.525024,-10.217875,2.477745,-28.876335,48.835152,-32.843544,4.900482,-19.991972,-12.498100,10.579025,-19.571905
0,1.776774,-8.867482,-4.267415,-57.418728,-80.528450,-32.936722,29.261139,15.359634,-10.144930,4.236282,-28.467186,48.987267,-33.141937,2.811646,-20.054131,-13.097832,9.684326,-19.636759
0,2.305525,-8.795289,-4.162625,-16.897535,-121.338112,-62.122963,28.500725,16.713318,-10.155727,5.483566,-27.523643,49.310890,-33.179230,0.845169,-20.265656,-13.462212,8.717239,-19.788872
0,2.721980,-8.734483,-4.037280,18.712029,-189.317795,-64.515572,27.933067,17.684387,-10.153553,6.167984,-26.513168,49.674366,-33.087082,-0.745819,-20.531504,-13.656013,7.862579,-19.937651
0,3.112762,-8.672174,-3.886401,52.598682,-230.977188,-53.766937,27.397804,18.520935,-10.139462,6.496124,-25.456543,50.103390,-32.787720,-2.290680,-20.893492,-13.747261,7.056290,-20.123281
0,4.213033,-8.512844,-3.127592,65.327492,-343.005493,-2.801481,25.796097,20.445923,-10.350934,6.085426,-21.482094,52.315041,-30.960503,-7.041626,-22.270447,-13.260887,4.392044,-21.131090
0,5.220709,-8.241922,-2.194291,47.193489,-284.420776,27.185160,23.924858,21.889328,-11.179493,4.785164,-16.939140,54.504059,-28.400162,-11.720505,-23.188114,-12.159927,1.542145,-21.942135
0,6.173079,-7.777265,-1.186272,12.597009,-221.404968,68.375763,22.119911,23.424164,-11.863544,2.739655,-12.316154,56.402458,-25.429443,-16.194878,-23.635990,-10.632599,-1.506424,-22.502487
0,6.942338,-7.193218,-0.248111,10.878079,-247.920486,117.386749,20.424767,24.714340,-12.522011,0.126778,-8.430008,57.872807,-22.169556,-19.950829,-23.710402,-8.918961,-4.140976,-22.862736
0,7.635942,-6.417811,0.709990,7.429718,-272.297577,162.334656,18.511276,25.861496,-13.437304,-2.923981,-4.551056,59.040089,-18.477570,-23.750404,-23.141935,-6.977753,-6.771881,-22.966087
0,8.266129,-5.376208,1.663583,17.887403,-262.778290,92.190430,16.266876,26.877289,-14.580901,-6.144775,-0.283508,59.224762,-14.370506,-27.592842,-21.738516,-4.687698,-9.543488,-22.585171
0,8.669310,-4.359074,2.416931,30.588585,-286.124512,89.319565,14.279953,27.275833,-15.914644,-8.630875,3.342270,58.961605,-10.331802,-30.451157,-19.598625,-2.770393,-11.786697,-21.950045
