0,3.040102,-4.047350,-8.624195,4.931642,-30.160112,-6.207123,15.408157,28.355240,-4.474274,33.438728,-39.678833,22.286304,-35.234375,-4.374313,-11.295067,-21.311020,10.053070,-8.855503
0,3.027743,-4.050406,-8.627108,6.198649,-30.049341,-4.279258,15.369598,28.376190,-4.527512,33.502121,-39.609512,22.242832,-35.252274,-4.424149,-11.214176,-21.330444,10.017532,-8.825947
0,3.019433,-4.046138,-8.632022,4.716130,-25.985220,-7.956633,15.338333,28.395401,-4.545162,33.556274,-39.578629,22.186733,-35.262970,-4.454529,-11.162746,-21.347443,9.998001,-8.796421
0,3.004457,-4.044491,-8.638017,3.135193,-25.951441,-4.842881,15.315323,28.408005,-4.577202,33.609619,-39.549988,22.116840,-35.283615,-4.474182,-11.086731,-21.365097,9.983673,-8.757114
0,2.992173,-4.045919,-8.641611,4.240786,-26.123520,-4.757153,15.293808,28.418137,-4.613140,33.653900,-39.508224,22.072979,-35.305756,-4.497986,-11.014797,-21.378479,9.963959,-8.730370
0,3.107481,-4.119533,-8.565804,30.001495,-0.586632,-30.632263,15.745834,28.217484,-4.427589,32.715683,-40.041931,22.836876,-35.035828,-4.074966,-11.808731,-21.097366,10.256531,-9.134201
0,3.105945,-4.153293,-8.550044,31.354124,-5.499141,-38.955727,15.848236,28.152664,-4.478550,32.555290,-40.108063,22.978428,-35.019241,-3.986130,-11.863388,-21.050659,10.308731,-9.189934
0,3.121227,-4.259511,-8.492026,-6.821410,26.011667,-31.983166,15.959190,28.034958,-4.720566,32.305725,-39.962173,23.567440,-35.013138,-3.992584,-11.926517,-20.982208,10.274307,-9.385624
0,3.146319,-4.367422,-8.427711,-10.296460,31.642262,-35.282337,16.057846,27.921555,-4.961037,32.063110,-39.778305,24.194477,-34.980988,-4.025513,-12.029148,-20.912933,10.224411,-9.602921
0,3.159471,-4.495778,-8.354982,-5.129061,22.029188,-44.803265,16.188942,27.777237,-5.266373,31.773285,-39.591797,24.878494,-34.954895,-4.037064,-12.107445,-20.837006,10.183090,-9.827614
0,3.185954,-4.632034,-8.270064,-3.065097,18.069202,-52.220684,16.314926,27.634247,-5.583061,31.456581,-39.365173,25.657215,-34.902374,-4.079376,-12.239738,-20.752396,10.121445,-10.095272
0,3.217060,-4.778783,-8.173968,9.615841,-6.670089,-63.768742,16.445396,27.483261,-5.926556,31.093208,-39.096664,26.506367,-34.832184,-4.143356,-12.395409,-20.658539,10.043015,-10.389931
0,3.266523,-4.925507,-8.066549,8.907713,-16.313799,-68.867386,16.543190,27.350067,-6.269695,30.750526,-38.730988,27.416626,-34.730362,-4.280136,-12.597202,-20.563431,9.916489,-10.717918
