0,4.556818,-8.616157,-2.235453,-1.165768,-32.097572,-0.289786,21.090202,18.922913,-17.008747,16.846130,-11.033279,52.591629,-31.666862,-13.388184,-15.610678,-16.480461,-0.325424,-19.491882
0,4.566083,-8.620497,-2.199527,2.274256,-38.811729,-0.842682,21.113251,18.878113,-17.030575,16.773788,-10.837158,52.639660,-31.638573,-13.461563,-15.612041,-16.451836,-0.404755,-19.514833
0,4.577906,-8.623007,-2.164838,4.431881,-41.813408,-3.159484,21.148727,18.847153,-17.024128,16.663559,-10.662354,52.691406,-31.603241,-13.531387,-15.639631,-16.410675,-0.478943,-19.548967
0,4.587645,-8.623124,-2.143653,6.455028,-48.699738,-7.488660,21.167900,18.837524,-17.013638,16.593376,-10.545074,52.719440,-31.585403,-13.582916,-15.652599,-16.386887,-0.533478,-19.569490
0,4.601398,-8.617460,-2.136942,11.091876,-55.436611,-12.291455,21.154640,18.863037,-17.004408,16.562782,-10.482910,52.724331,-31.568336,-13.636337,-15.655954,-16.377457,-0.573334,-19.576618
0,4.608533,-8.610145,-2.151010,10.302068,-54.020378,-14.383701,21.118103,18.904556,-17.005634,16.600067,-10.513397,52.689064,-31.577042,-13.650589,-15.635299,-16.393585,-0.572784,-19.559391
0,4.622639,-8.597414,-2.171562,12.822049,-52.029533,-19.503584,21.045044,18.969025,-17.022768,16.674545,-10.554611,52.643978,-31.573860,-13.687729,-15.604663,-16.417084,-0.574890,-19.532324
0,4.625011,-8.590508,-2.193730,14.343316,-48.816853,-26.565104,20.981659,19.003143,-17.060110,16.776039,-10.605148,52.586945,-31.594955,-13.690964,-15.549750,-16.454773,-0.559723,-19.492876
0,4.621609,-8.587557,-2.212376,11.620197,-32.402653,-29.239792,20.927277,19.013107,-17.111816,16.894585,-10.639786,52.528179,-31.625748,-13.683533,-15.483171,-16.495628,-0.543243,-19.449562
0,4.617576,-8.587839,-2.219688,10.483080,-21.294525,-32.993389,20.892738,19.003021,-17.162603,16.973045,-10.638275,52.492153,-31.643524,-13.679733,-15.434626,-16.518646,-0.537186,-19.420374
0,4.603837,-8.596527,-2.214589,15.948214,-16.678333,-32.097744,20.907547,18.950500,-17.202641,16.988937,-10.618546,52.487766,-31.663681,-13.645294,-15.410558,-16.523674,-0.524246,-19.410065
0,4.590706,-8.606894,-2.201543,28.068823,-11.072404,-33.822830,20.928444,18.888748,-17.242178,16.995132,-10.566772,52.501354,-31.679733,-13.620926,-15.390285,-16.521530,-0.526291,-19.407450
0,4.560554,-8.623450,-2.199420,33.499680,2.575239,-35.815784,20.973701,18.809509,-17.269571,17.026199,-10.592850,52.497532,-31.739105,-13.523849,-15.359781,-16.534920,-0.485382,-19.395592
0,4.506460,-8.651758,-2.199751,38.222996,12.833248,-34.125629,21.080963,18.682480,-17.273800,17.020935,-10.685837,52.499271,-31.840828,-13.331940,-15.338974,-16.550835,-0.393677,-19.388815
