0,5.457612,-8.153742,-1.931569,26.111645,23.271271,-15.458264,20.758873,20.852676,-15.034016,12.763359,-10.821548,53.916809,-28.568031,-15.721329,-18.572765,-14.658615,-1.127609,-20.849215
0,5.462375,-8.150515,-1.931725,26.375050,35.815586,-22.188576,20.760841,20.871109,-15.001232,12.744583,-10.835007,53.918945,-28.557907,-15.726608,-18.595419,-14.646835,-1.129807,-20.860310
0,5.465379,-8.150156,-1.924733,29.128754,45.600338,-22.616669,20.779671,20.877243,-14.960508,12.697273,-10.826828,53.929440,-28.543388,-15.731216,-18.626665,-14.623764,-1.138840,-20.879797
0,5.425222,-8.180417,-1.909904,16.440308,75.879120,-27.157816,20.887154,20.754196,-14.974144,12.655304,-10.800995,53.952797,-28.629807,-15.615158,-18.610283,-14.620583,-1.107086,-20.884573
0,5.365555,-8.222342,-1.898395,17.744850,87.640312,-23.127661,21.031776,20.584137,-15.000643,12.601105,-10.813644,53.978928,-28.750519,-15.428192,-18.589275,-14.627037,-1.032700,-20.884911
0,5.306539,-8.259434,-1.903260,27.008329,85.206108,-19.018055,21.162933,20.440567,-15.013323,12.542000,-10.928207,53.997124,-28.862503,-15.207718,-18.594191,-14.634491,-0.914230,-20.883690
0,5.230019,-8.305290,-1.915478,38.348541,90.095917,-19.887335,21.333076,20.262131,-15.023563,12.441750,-11.115387,54.024563,-29.006454,-14.906342,-18.612249,-14.642014,-0.744812,-20.882421
0,5.168532,-8.342261,-1.921707,47.249153,96.474953,-20.266043,21.484962,20.115936,-15.017935,12.310661,-11.273560,54.073093,-29.111351,-14.651230,-18.655590,-14.626961,-0.604675,-20.895042
0,5.075565,-8.403534,-1.902433,29.584667,143.488068,-9.241974,21.718895,19.844452,-15.053266,12.145187,-11.331772,54.143986,-29.265709,-14.332214,-18.673109,-14.596153,-0.472198,-20.910873
0,4.982601,-8.463241,-1.883415,55.470516,141.537811,-24.267012,21.958542,19.574326,-15.057747,11.960960,-11.407715,54.237534,-29.398666,-14.011307,-18.711916,-14.566010,-0.327759,-20.940105
0,4.862239,-8.516982,-1.954390,71.493065,137.012268,-13.138967,22.167336,19.387268,-15.004544,11.905373,-11.973541,54.191353,-29.631393,-13.456436,-18.753500,-14.600426,0.023895,-20.913120
0,4.702227,-8.583861,-2.050948,65.906616,180.088882,0.331709,22.458145,19.137924,-14.903162,11.820122,-12.713654,54.084648,-29.942223,-12.720215,-18.795567,-14.647766,0.484589,-20.870058
0,4.543897,-8.650935,-2.124693,79.709778,191.659714,10.346042,22.797356,18.852951,-14.757093,11.580040,-13.387497,54.012436,-30.182922,-12.002075,-18.895138,-14.639389,0.928436,-20.864004
0,4.378725,-8.718720,-2.193329,107.893761,171.300171,25.212187,23.158310,18.532883,-14.600010,11.268738,-14.057617,53.952389,-30.392441,-11.256119,-19.017820,-14.602776,1.387497,-20.868586
0,4.226721,-8.764109,-2.307647,116.352135,217.019333,52.220371,23.518623,18.323608,-14.292436,10.850716,-15.058487,53.788475,-30.526772,-10.417023,-19.270096,-14.496582,1.957260,-20.884895
0,4.065364,-8.786724,-2.503257,150.095444,231.640213,44.017548,23.871002,18.214584,-13.852566,10.460800,-16.504364,53.453217,-30.681610,-9.390778,-19.546679,-14.412483,2.709000,-20.853472
0,3.822520,-8.843979,-2.678128,146.072769,255.685013,73.289391,24.390060,17.831833,-13.462282,9.858536,-17.886276,53.142883,-30.904846,-8.116180,-19.773331,-14.287827,3.536255,-20.812990
0,3.632404,-8.891564,-2.783113,179.169983,261.044617,64.942253,24.881100,17.458252,-13.048112,9.103905,-18.886520,52.970284,-30.971786,-7.103226,-20.075119,-14.073189,4.164520,-20.850351
0,3.444407,-8.941179,-2.862057,199.955704,251.189255,83.062599,25.420574,17.014725,-12.584417,8.135765,-19.736481,52.833630,-30.973083,-6.094849,-20.437317,-13.782036,4.751266,-20.926191
0,3.254316,-9.047433,-2.748343,243.251892,215.546310,94.597015,26.190388,16.204880,-12.033158,6.449120,-19.641434,53.179077,-30.741165,-5.325394,-21.066572,-13.246910,5.033859,-21.261206
0,3.147514,-9.079629,-2.766495,282.042603,203.463867,88.417343,26.775814,15.800278,-11.237498,4.982422,-20.185150,53.155998,-30.444824,-4.551605,-21.749010,-12.745216,5.463577,-21.502588
0,2.980375,-9.106647,-2.861177,311.871124,116.154968,139.724396,27.453655,15.289444,-10.302251,3.239929,-21.183121,52.906513,-30.098907,-3.385544,-22.482723,-12.155144,6.162857,-21.688046
0,2.782786,-9.136242,-2.963983,323.592621,128.116425,147.031342,28.125992,14.650620,-9.369136,1.466408,-22.161469,52.553879,-29.723366,-2.104874,-23.174959,-11.516548,6.886383,-21.834227
