1,-1.408976,-8.045732,-5.768968,12.659991,-35.232037,-2.647364,-27.523773,15.226700,-7.724705,-3.222527,-35.488724,41.465256,31.499298,7.043427,-18.230093,12.378254,13.090134,-17.285307
1,-1.366509,-8.086223,-5.722382,10.062573,-27.946089,-3.480790,-27.522699,15.027222,-7.941150,-3.143969,-35.249466,41.643661,31.448404,6.978333,-18.217815,12.347975,13.038132,-17.301661
1,-1.767180,-8.205812,-5.435229,8.333843,54.818996,2.921739,-26.879799,15.624298,-8.600469,-4.417734,-33.641586,42.741104,31.229046,4.735901,-18.749491,12.688072,12.040176,-17.630529
1,-2.003798,-8.216237,-5.336501,9.423545,26.200895,-2.627768,-26.683069,16.083542,-8.511112,-5.082418,-33.197357,43.139793,31.148113,3.824341,-19.081238,12.792667,11.573532,-17.838312
1,-1.983840,-8.264239,-5.269414,-3.202482,29.273323,2.791254,-26.563801,16.120499,-8.805490,-5.517649,-32.773758,43.491898,31.341080,3.602463,-18.871710,12.964073,11.395203,-17.849703
1,-2.136788,-8.212879,-5.289874,10.456497,-38.031010,0.008052,-26.502144,16.506409,-8.604225,-5.192642,-32.801315,43.231003,31.133453,3.151474,-19.123442,12.990280,11.365433,-17.845741
1,-2.535486,-8.214183,-5.108671,28.254948,-78.231873,-6.810166,-26.033110,17.341232,-8.502867,-5.578243,-31.782852,43.790901,30.839020,1.592331,-19.685480,13.112587,10.584274,-18.222736
1,-3.106058,-8.196956,-4.812726,41.117439,-140.835999,-33.534798,-25.310101,18.475845,-8.379236,-5.954964,-30.199051,44.698418,30.274546,-0.646759,-20.487339,13.181120,9.400665,-18.802359
1,-3.806284,-8.163467,-4.343961,81.376060,-180.160568,-55.172676,-24.309826,19.740555,-8.481113,-6.456919,-27.721329,46.004101,29.383018,-3.634766,-21.336988,13.153969,7.690277,-19.553995
1,-4.661812,-8.028983,-3.715229,149.545288,-199.293625,-20.477819,-22.829636,21.241165,-8.913471,-7.292557,-24.296936,47.607971,28.052586,-7.488815,-22.008121,13.031624,5.373871,-20.357176
1,-5.637211,-7.714166,-2.951863,228.614594,-181.714264,-0.828657,-20.830982,22.842484,-9.737991,-8.289062,-19.866928,49.373009,26.162468,-11.999832,-22.308083,12.654217,2.472977,-21.089149
