1,-1.987869,-7.967314,-5.707039,29.217339,7.854645,-0.736422,-25.242613,18.423691,-10.640707,-11.514664,-34.355011,42.290081,33.636559,2.303864,-16.366947,15.418377,11.417801,-16.562195
1,-2.550468,-7.879224,-5.604724,34.866413,-31.670658,-15.340483,-24.430010,19.752441,-10.209198,-12.290937,-33.375610,42.513634,33.186192,0.188156,-17.148666,15.670883,10.468964,-16.929539
1,-2.935849,-7.781981,-5.551717,48.704861,-29.451353,-22.554403,-23.781261,20.684189,-9.934368,-13.000593,-32.761520,42.593990,32.859413,-1.229187,-17.604502,15.848339,9.813797,-17.135731
1,-3.387321,-7.656419,-5.468574,67.921783,-18.273109,-31.703569,-22.966980,21.713486,-9.681383,-13.859474,-31.907883,42.783146,32.401150,-2.907486,-18.125919,16.020550,8.999664,-17.395802
1,-3.914681,-7.523258,-5.298666,86.109665,-39.023300,-38.000729,-21.961334,22.782745,-9.559893,-14.784441,-30.513535,43.312340,31.733150,-4.974808,-18.719913,16.143841,7.901398,-17.784050
1,-4.518571,-7.409548,-4.968009,107.177956,-78.323654,-35.342663,-20.775507,23.775482,-9.735607,-15.635811,-28.184433,44.438026,30.783504,-7.547119,-19.349220,16.133015,6.364044,-18.379593
1,-5.113706,-7.327564,-4.489634,121.791321,-93.635635,-21.443155,-19.576801,24.497604,-10.308109,-16.281149,-24.958801,45.984741,29.662285,-10.363007,-19.778555,15.947929,4.483322,-19.059135
1,-5.755085,-7.192719,-3.891502,107.376160,-73.088196,-11.339686,-18.300352,25.163757,-10.908674,-16.292572,-21.245132,47.750660,28.134815,-13.383881,-20.204067,15.439869,2.354538,-19.826111
1,-6.455739,-6.943808,-3.179144,105.971306,-65.448669,-5.874568,-16.799183,25.774429,-11.777969,-15.953917,-16.766937,49.656868,26.138142,-16.786835,-20.383856,14.671680,-0.128769,-20.535406
1,-7.190197,-6.484841,-2.499579,124.763626,-45.009285,-16.749615,-14.987652,26.447937,-12.658617,-15.408939,-12.245209,51.225716,23.660828,-20.207275,-20.367962,13.654854,-2.641602,-21.052189
1,-7.896796,-5.827120,-1.919711,154.260178,-29.120852,-26.330944,-12.803150,27.154236,-13.555540,-14.777557,-8.021240,52.514336,20.824139,-23.417908,-20.127258,12.478352,-5.026581,-21.355639
1,-8.510664,-5.053430,-1.425291,174.874619,-57.235485,-39.029510,-10.464428,27.701874,-14.490794,-13.910614,-4.163254,53.547966,17.731392,-26.247223,-19.681343,11.177567,-7.184250,-21.484398
1,-9.018125,-4.192727,-1.046163,149.091003,-79.838509,-79.599571,-7.993118,28.099243,-15.372794,-12.942703,-0.879471,54.285233,14.472279,-28.588333,-19.135168,9.825912,-9.022995,-21.479752
1,-9.453915,-3.193638,-0.651287,135.926376,-156.628616,-18.912096,-5.413685,28.263672,-16.274734,-11.366894,2.364044,54.861176,10.653366,-30.625183,-18.511887,8.125694,-10.737244,-21.415323
1,-9.769390,-2.099549,-0.388489,110.717903,-261.979980,-23.608067,-2.610497,28.319550,-16.923239,-9.891106,4.785522,55.192978,6.628204,-32.019592,-18.015581,6.391018,-12.024445,-21.326977
1,-9.956052,-0.914676,-0.201001,-0.162970,-358.157379,-147.809372,0.247437,28.276123,-17.178497,-8.112770,6.150085,55.386787,2.385036,-32.612228,-17.927849,4.589642,-12.753326,-21.357426
1,-9.987509,0.483707,0.125229,-42.853382,-347.977570,-97.573975,3.514763,27.199203,-18.442123,-5.309536,9.636566,55.045521,-2.794788,-33.346039,-16.436275,2.013790,-14.127701,-20.832006
1,-9.718531,2.267034,0.640880,-206.460236,-504.975372,-188.831818,6.949997,25.018250,-20.411127,0.018852,13.899078,54.512779,-9.718121,-33.197479,-13.924278,-1.850376,-15.462463,-19.901634
1,-9.045736,4.069099,1.271647,-283.915985,-348.709351,-154.576828,9.748886,22.611313,-21.980040,7.120922,15.474213,53.896362,-16.829880,-31.163605,-11.676696,-6.286663,-15.462692,-19.032017
1,-8.614014,4.891166,1.369404,-122.479813,-272.259186,103.466324,10.899685,20.695312,-23.274717,10.326279,17.248688,53.155617,-19.882832,-29.987778,-9.764790,-8.222736,-15.694229,-18.162857
1,-8.068981,5.720982,1.470344,-130.030869,-226.243790,53.986683,11.816833,18.700150,-24.481258,13.971390,18.213196,52.277328,-22.964760,-28.235916,-7.879347,-10.264694,-15.595734,-17.278049
1,-7.328160,6.620299,1.571531,-178.356781,-202.140701,-4.529631,12.678955,16.525208,-25.565926,18.122837,18.224228,51.100708,-26.246037,-25.640152,-5.997271,-12.559265,-14.980057,-16.346481
1,-6.432885,7.499898,1.539323,-151.741074,41.421814,-47.022224,13.475548,14.064926,-26.541836,22.091106,17.853470,49.433701,-29.288540,-22.435547,-4.096606,-14.763479,-14.013702,-15.316226
1,-5.658981,8.126029,1.394127,-73.768669,72.906029,-64.156540,14.263023,12.004745,-27.084478,24.603996,17.141708,48.436836,-31.363319,-19.578949,-3.034685,-16.241205,-13.018646,-14.700232
1,-5.019102,8.577216,1.113546,-55.897114,-78.851944,-1.984743,14.482700,9.784653,-27.826632,26.897324,17.416275,47.200142,-32.767586,-17.286972,-1.645456,-17.408184,-12.483551,-13.847474
1,-4.528428,8.882448,0.771654,-8.306717,-94.079803,34.850140,14.609459,7.733521,-28.396286,28.483238,17.971924,46.106865,-33.679382,-15.547592,-0.525476,-18.239370,-12.125137,-13.088291
1,-4.121937,9.096409,0.514763,-11.730816,-170.621704,35.183640,14.649200,6.152420,-28.771767,29.720909,18.095566,45.368805,-34.342094,-14.070267,0.242775,-18.886358,-11.721054,-12.547144
1,-3.902536,9.202618,0.286418,0.905461,-229.591812,60.970734,14.528931,4.976227,-29.078173,30.568256,18.625931,44.790123,-34.674919,-13.201447,0.892065,-19.264585,-11.671066,-12.086215
1,-3.521938,9.358780,0.095832,-33.382763,-185.794922,40.194542,14.615414,3.742935,-29.228573,31.450039,18.281357,44.315758,-35.183708,-11.766403,1.275024,-19.770153,-11.122650,-11.776428
1,-3.148877,9.491241,-0.030347,-53.167252,-232.214523,32.665470,14.632610,2.724121,-29.339752,32.344254,17.643860,43.911545,-35.617954,-10.386169,1.587336,-20.249269,-10.480682,-11.530869
1,-2.807467,9.596378,-0.166306,-70.513939,-250.252930,41.562862,14.654522,1.769974,-29.406967,33.077141,17.102783,43.574818,-35.965733,-9.126083,1.806053,-20.639229,-9.898010,-11.335174
1,-2.600043,9.651299,-0.303667,-74.288635,-276.286469,-0.132932,14.487789,1.079208,-29.501928,33.717873,16.977982,42.808582,-36.123825,-8.383377,2.194939,-20.895649,-9.597366,-11.018930
1,-2.451629,9.682337,-0.491805,-80.708466,-284.408234,43.627193,14.432449,0.349274,-29.524790,34.100048,17.240005,42.145302,-36.233719,-7.845947,2.455446,-21.047598,-9.466766,-10.759254
1,-2.400792,9.683947,-0.676287,-94.216331,-297.982086,73.742760,14.429081,-0.224548,-29.511574,34.234978,17.806244,41.616577,-36.269684,-7.667526,2.628471,-21.088017,-9.539688,-10.555822
1,-2.357485,9.684166,-0.811905,-91.298096,-266.997711,82.261879,14.492821,-0.615646,-29.468163,34.256908,18.175735,41.305992,-36.304581,-7.520569,2.657633,-21.093456,-9.582298,-10.463243
1,-2.233554,9.701769,-0.941766,-94.425407,-231.461594,69.151405,14.571312,-1.108215,-29.408985,34.412769,18.253555,41.022545,-36.401196,-7.067902,2.653042,-21.171526,-9.441925,-10.392359
1,-2.098449,9.716968,-1.084918,-126.497162,-284.921661,65.718338,14.556091,-1.722885,-29.376514,34.730953,18.357483,40.600788,-36.499859,-6.567123,2.793468,-21.307714,-9.274956,-10.228986
1,-2.022471,9.714414,-1.240880,-146.670715,-309.102661,59.612724,14.497963,-2.319115,-29.356327,35.026276,18.726273,40.140125,-36.557068,-6.278175,3.000278,-21.413033,-9.246399,-10.020077
1,-1.914682,9.726013,-1.318581,-147.765762,-269.095825,41.563332,14.495193,-2.681908,-29.322746,35.274761,18.640564,39.959114,-36.633991,-5.894089,3.032591,-21.509243,-9.081436,-9.958037
1,-1.759423,9.742292,-1.411443,-150.717438,-226.226212,42.149319,14.514194,-3.158249,-29.253252,35.570366,18.457161,39.756569,-36.735558,-5.328323,3.026394,-21.631903,-8.822128,-9.910027
