1,-3.687235,-8.531245,-3.690819,-5.306785,25.012136,4.271319,-24.732725,18.629044,-8.562380,-4.670151,-25.197830,48.687889,28.888752,-3.759750,-22.192524,12.134342,6.767639,-20.585981
1,-4.208222,-8.174706,-3.932563,30.770935,-37.793819,-17.464787,-23.946358,20.206711,-7.508468,-4.948620,-26.727814,47.723259,28.204319,-4.514984,-22.855440,12.152931,6.917648,-20.518349
1,-4.423262,-8.079156,-3.893840,34.223888,-66.948158,-28.800678,-23.562332,20.735840,-7.354602,-5.089359,-26.590378,47.715630,27.883911,-5.195053,-23.066542,12.149727,6.632492,-20.608452
1,-4.718017,-7.954432,-3.803593,48.738411,-94.146416,-40.135044,-22.988779,21.429520,-7.245324,-5.394405,-26.152695,47.808254,27.434555,-6.241470,-23.303480,12.149555,6.127686,-20.752439
1,-5.070866,-7.792268,-3.683324,66.624031,-114.924995,-53.097408,-22.232021,22.259460,-7.163776,-5.862675,-25.518799,47.949665,26.874851,-7.537735,-23.537481,12.143204,5.463806,-20.921646
1,-5.488940,-7.590134,-3.501629,96.782539,-145.541077,-41.965584,-21.262960,23.191269,-7.181343,-6.480812,-24.490921,48.238029,26.143806,-9.176483,-23.753412,12.097694,4.556656,-21.138096
1,-5.994719,-7.326613,-3.222434,161.674362,-138.057343,-0.368077,-19.941355,24.236496,-7.468167,-7.406254,-22.710236,48.789940,25.175198,-11.380722,-23.836090,12.012222,3.227112,-21.395226
1,-6.634109,-6.953668,-2.763169,183.867966,-144.306229,33.037083,-18.228123,25.399323,-7.915505,-7.909653,-20.070160,49.770767,23.556454,-14.232498,-23.977350,11.577084,1.405090,-21.800713
1,-7.457800,-6.325469,-2.090371,199.146530,-218.965012,10.502560,-15.803217,26.735992,-8.721171,-8.036182,-16.196991,51.125290,20.847904,-17.998245,-23.972843,10.664204,-1.085831,-22.256897
1,-8.324887,-5.381029,-1.319385,201.735214,-314.213440,-21.725403,-12.674885,27.972626,-9.934802,-7.645348,-11.496964,52.542767,17.090630,-22.105576,-23.543072,9.256203,-3.932404,-22.557674
1,-9.113999,-4.096042,-0.396816,232.399170,-473.043579,-64.649223,-9.000141,28.783615,-11.616892,-5.798832,-6.154404,53.946434,11.998211,-26.174042,-22.558775,6.987068,-7.000610,-22.644419
1,-9.613055,-2.733903,0.339039,192.066345,-464.762787,-53.110416,-5.491512,28.735703,-13.866551,-3.705910,-0.946701,54.975197,6.917900,-29.358383,-20.717033,4.749077,-9.724518,-22.273724
1,-9.896163,-1.158633,0.850600,128.233673,-532.482971,21.785334,-1.687595,27.453369,-17.070601,-1.863079,5.963913,54.785568,1.530937,-32.202103,-17.232922,2.420910,-12.788269,-21.064262
1,-9.815155,1.211284,1.481733,-227.665924,-774.965820,-109.269325,3.055412,24.680206,-20.714205,3.684723,13.357056,53.567245,-6.854340,-33.680481,-12.512443,-2.058022,-15.626602,-19.137323
1,-9.102568,3.583351,2.074333,-424.757233,-642.157898,18.649366,5.938519,20.922470,-23.923561,12.086205,18.281326,50.888546,-15.446712,-32.215347,-7.390923,-7.286079,-16.808884,-16.750031
1,-7.495798,6.088279,2.597282,-699.752197,-355.382477,-312.366150,8.800011,17.578049,-25.571865,21.770855,16.427872,48.110725,-24.484470,-26.604652,-3.903489,-13.150394,-14.805946,-14.971838
1,-5.737514,7.787683,2.536324,-434.064606,200.019424,-223.334045,10.407310,13.608597,-27.225317,28.652485,14.448441,45.097729,-30.005737,-20.480820,-0.411095,-17.126366,-12.425957,-13.007071
1,-4.520325,8.643565,2.203507,-55.410931,-117.246178,81.385345,11.365917,10.667023,-28.137100,32.026447,12.460617,44.075222,-32.590668,-16.166313,1.140302,-19.039354,-10.606781,-12.072228
1,-3.134748,9.348581,1.666553,-140.065033,-249.789032,38.443256,11.683483,6.582153,-29.226204,35.507019,10.970612,41.743217,-34.513565,-11.253311,3.496761,-20.931877,-8.434212,-10.518999
1,-2.228634,9.687625,1.087709,-64.423439,-309.310333,75.962769,11.374981,3.379303,-29.872114,37.824078,10.618576,39.621704,-35.273148,-7.916542,5.210222,-21.954556,-7.074844,-9.300615
1,-2.174667,9.747847,0.500310,64.871124,-551.019043,194.705887,10.788330,1.444008,-30.220371,38.705414,12.870628,37.986412,-35.185394,-7.436333,6.388628,-22.149097,-7.603691,-8.396090
