0,1.625035,-8.442884,-5.106561,-3.081380,26.471050,-13.023938,25.391273,17.178055,-13.253933,13.017471,-31.408798,45.083614,-35.010826,1.827881,-15.253788,-16.078110,10.379166,-17.109888
0,1.593211,-8.450149,-5.104573,-9.429733,36.722729,-17.364653,25.415009,17.117844,-13.325705,13.030762,-31.419861,45.069504,-35.038025,1.907333,-15.179949,-16.084412,10.402603,-17.081224
0,1.562416,-8.464578,-5.090165,-9.924608,42.666328,-21.738403,25.443855,17.040024,-13.426599,13.035072,-31.365784,45.105263,-35.059555,1.963226,-15.117041,-16.087883,10.403946,-17.069096
0,1.522836,-8.477360,-5.080881,-11.449714,52.431698,-27.263597,25.473141,16.953262,-13.536882,13.054359,-31.342209,45.112610,-35.089157,2.045990,-15.028957,-16.097450,10.423645,-17.040325
0,1.478717,-8.495131,-5.064201,-11.923243,69.890945,-30.659740,25.510265,16.845566,-13.668796,13.066628,-31.284836,45.144352,-35.119759,2.131027,-14.938354,-16.103981,10.435715,-17.017832
0,1.444177,-8.506969,-5.054288,-13.280007,88.920525,-34.991371,25.538467,16.778122,-13.780216,13.096489,-31.259521,45.155781,-35.146072,2.196198,-14.858894,-16.114815,10.447891,-16.991825
0,1.440904,-8.494493,-5.076159,-3.550810,93.403870,-39.164165,25.520111,16.844788,-13.796351,13.170898,-31.375381,45.066689,-35.162857,2.204651,-14.805407,-16.144943,10.478867,-16.941158
0,1.435838,-8.466805,-5.123629,9.424300,90.864716,-38.658188,25.484062,16.971283,-13.792223,13.289474,-31.623901,44.882221,-35.194481,2.242813,-14.711114,-16.195251,10.548721,-16.846407
0,1.440628,-8.441495,-5.163889,19.660849,92.234734,-42.028111,25.431377,17.126572,-13.817891,13.454865,-31.818848,44.719532,-35.228340,2.220612,-14.614068,-16.260857,10.582092,-16.755676
0,1.406265,-8.432910,-5.187335,18.830042,119.025665,-37.977909,25.428936,17.147491,-13.909789,13.565231,-31.960693,44.599800,-35.273735,2.305023,-14.477386,-16.304909,10.640884,-16.667171
0,1.414049,-8.425222,-5.197701,24.327709,146.701035,-37.046799,25.421753,17.229507,-13.932146,13.627464,-32.021790,44.561996,-35.275566,2.269409,-14.464308,-16.325272,10.639267,-16.643517
0,1.510567,-8.330944,-5.321049,45.576031,176.042511,-32.321625,25.268822,17.804367,-13.719710,13.904533,-32.614243,44.153778,-35.288681,2.091049,-14.456796,-16.430458,10.688004,-16.500622
0,1.672320,-8.280152,-5.351862,55.483265,199.095184,-40.284744,25.127602,18.311569,-13.523615,14.045494,-32.704224,44.156109,-35.194351,1.632416,-14.710423,-16.472191,10.531723,-16.560383
0,1.806383,-8.264007,-5.333214,62.975788,220.002258,-41.791088,25.074432,18.619995,-13.375474,14.012840,-32.586960,44.347752,-35.074562,1.255600,-15.018025,-16.442154,10.349274,-16.704536
0,1.864271,-8.230933,-5.364347,90.418159,238.668396,-38.760590,25.036858,18.824844,-13.207050,13.980415,-32.739990,44.297897,-35.038605,1.177612,-15.128034,-16.432320,10.336365,-16.723131
0,1.823795,-8.200409,-5.424672,128.633575,250.903275,-38.268845,25.148777,18.812012,-13.048494,13.711754,-33.179962,44.102882,-35.018463,1.485229,-15.147440,-16.362114,10.548264,-16.662458
0,1.855692,-8.141808,-5.501580,135.590836,272.018707,-17.205885,25.107635,19.042877,-12.828579,13.712685,-33.611252,43.840015,-34.995918,1.527710,-15.187016,-16.373184,10.659576,-16.587494
0,1.916236,-8.133021,-5.493815,110.998184,351.146484,28.179840,25.047577,19.208633,-12.742808,13.750839,-33.576279,43.947971,-34.963036,1.358139,-15.301272,-16.375969,10.561676,-16.653326
0,1.952140,-8.114325,-5.508800,164.914597,303.883911,17.257044,25.030464,19.314346,-12.623132,13.692001,-33.698303,43.949398,-34.907547,1.308151,-15.415119,-16.355843,10.576767,-16.675224
0,2.025289,-8.129145,-5.460330,209.810394,261.907959,18.297461,25.010468,19.383499,-12.555512,13.569923,-33.491196,44.239189,-34.793060,1.064850,-15.663508,-16.305328,10.447388,-16.824402
0,2.175871,-8.150524,-5.369781,179.979996,306.534607,31.520716,24.823826,19.581299,-12.579529,13.804016,-32.922531,44.688637,-34.677017,0.443405,-15.927149,-16.337723,10.084412,-17.031269
0,2.231001,-8.134235,-5.371857,248.573517,295.153046,32.839272,24.763245,19.694824,-12.498736,13.875969,-32.895096,44.742302,-34.635277,0.312408,-16.028755,-16.340195,10.035034,-17.069000
0,2.303608,-8.108629,-5.379918,262.177032,291.967896,37.681671,24.663330,19.882874,-12.388144,14.007668,-32.885742,44.770706,-34.586723,0.119171,-16.141260,-16.360649,9.965790,-17.103830
0,2.431508,-8.067438,-5.385555,294.084442,291.361328,32.486126,24.519440,20.202057,-12.162872,14.101189,-32.846405,44.832008,-34.479599,-0.207718,-16.380611,-16.359482,9.835571,-17.194363
0,2.552846,-8.028792,-5.387158,336.621765,252.470184,20.841345,24.434219,20.461700,-11.893140,14.025959,-32.839462,44.906559,-34.326202,-0.467499,-16.688124,-16.305840,9.749161,-17.309937
0,2.710339,-7.929441,-5.456925,360.578613,226.738754,41.909931,24.302639,20.915604,-11.372949,13.949360,-33.198853,44.691242,-34.138786,-0.670944,-17.064760,-16.244041,9.766052,-17.367664
0,2.854114,-7.827842,-5.529821,345.137573,267.577026,55.310310,24.185860,21.343063,-10.837583,13.849937,-33.597137,44.430477,-33.957893,-0.809616,-17.425198,-16.173767,9.811722,-17.411573
0,2.959983,-7.767765,-5.558806,380.984650,201.232437,52.997051,24.134678,21.569946,-10.472625,13.654171,-33.761444,44.341217,-33.782200,-0.912125,-17.740473,-16.088558,9.837067,-17.482033
0,3.050050,-7.690048,-5.617861,389.179565,169.237778,58.817081,24.119625,21.784286,-10.020430,13.401035,-34.142441,44.099983,-33.597149,-0.880997,-18.061649,-15.986141,9.971466,-17.507862
0,3.123509,-7.621353,-5.670861,397.231598,172.693939,78.162086,24.168486,21.914520,-9.556639,13.038040,-34.561295,43.860531,-33.388355,-0.764389,-18.411905,-15.843334,10.150269,-17.544138
0,3.168193,-7.543382,-5.749777,409.115387,125.320618,78.251648,24.200062,22.030884,-9.146681,12.818386,-35.050446,43.502743,-33.264885,-0.563919,-18.618921,-15.759148,10.373032,-17.495371
0,3.245884,-7.518357,-5.739212,409.558685,152.377991,60.468090,24.257181,22.046814,-8.849510,12.447838,-35.068085,43.522137,-33.049366,-0.573700,-18.969419,-15.604069,10.417450,-17.610516
0,3.460386,-7.383693,-5.788507,412.492767,50.862579,64.695663,23.974527,22.548843,-8.258275,12.406698,-35.420395,43.244064,-32.718491,-0.943802,-19.461617,-15.551895,10.400635,-17.676407
0,3.710199,-7.222005,-5.837557,429.774750,3.542442,62.019409,23.659544,23.076736,-7.547408,12.312073,-35.744171,42.965656,-32.319118,-1.290405,-20.046329,-15.469440,10.401550,-17.765181
0,3.857795,-7.099946,-5.891365,413.133850,52.935806,83.687706,23.442581,23.434464,-7.031700,12.342754,-36.150421,42.599472,-32.063904,-1.459915,-20.401831,-15.429302,10.455704,-17.772179
0,3.967503,-6.965098,-5.978823,409.461273,29.770615,96.017517,23.330170,23.667908,-6.459883,12.217129,-36.708054,42.121758,-31.845558,-1.343185,-20.711109,-15.371494,10.679550,-17.704075
0,4.115752,-6.838842,-6.024186,407.246399,-15.036500,103.425285,23.215254,23.900772,-5.835581,11.940033,-37.116898,41.790710,-31.528757,-1.311356,-21.164169,-15.240232,10.829666,-17.736776
0,4.159098,-6.785698,-6.054437,409.692688,-22.641233,96.364151,23.255867,23.881821,-5.541543,11.718996,-37.360916,41.579365,-31.380182,-1.144730,-21.366453,-15.150633,10.993317,-17.719219
0,4.202497,-6.753888,-6.060033,392.614258,-6.427341,105.874031,23.294716,23.851730,-5.315261,11.511695,-37.459167,41.479427,-31.234039,-1.049789,-21.563904,-15.054417,11.087143,-17.743399
0,4.277729,-6.715276,-6.050299,382.239014,-74.667328,104.498405,23.301113,23.875000,-5.015496,11.208368,-37.541351,41.425503,-31.010880,-1.017807,-21.861238,-14.922092,11.150482,-17.817505
0,4.370978,-6.712774,-5.986085,389.261810,-146.319962,103.663589,23.330082,23.862167,-4.771069,10.731002,-37.376633,41.612297,-30.709814,-1.099457,-22.252426,-14.721006,11.113434,-18.005260
0,4.467867,-6.654953,-5.979111,368.695740,-185.974091,112.619041,23.296810,23.956970,-4.353067,10.374153,-37.528702,41.471233,-30.445957,-1.064316,-22.601852,-14.557675,11.175812,-18.090740
0,4.567115,-6.545066,-6.025244,344.063477,-276.941742,120.333107,23.193508,24.233170,-3.628586,10.114938,-38.177429,40.890881,-30.163235,-0.910599,-22.983404,-14.378283,11.334900,-18.111340
0,4.567323,-6.556695,-6.012430,317.201874,-172.583832,130.970276,23.366043,24.131668,-3.336575,9.554863,-38.448090,40.757244,-29.980946,-0.656799,-23.223555,-14.149005,11.469345,-18.191322
0,4.584532,-6.585879,-5.967266,315.026001,-167.373016,120.429726,23.509869,24.007034,-3.162600,9.050537,-38.497131,40.815849,-29.757267,-0.560196,-23.490185,-13.936615,11.522202,-18.316742
0,4.732692,-6.538868,-5.902952,286.596252,-397.444702,106.769623,23.352642,24.217819,-2.713161,8.722478,-38.460770,40.780323,-29.343594,-0.793167,-23.968708,-13.725096,11.421371,-18.516977
0,4.839006,-6.468649,-5.894115,256.543274,-383.701202,130.803299,23.233364,24.390198,-2.193968,8.541109,-38.694077,40.443314,-29.032675,-0.806625,-24.328815,-13.544928,11.449554,-18.599144
0,5.001695,-6.435620,-5.793603,251.161163,-351.473724,102.302238,23.090364,24.567963,-1.671040,8.062683,-38.637863,40.464264,-28.488855,-1.041946,-24.927338,-13.223848,11.335037,-18.873854
0,5.046147,-6.491669,-5.691629,240.800552,-373.427094,102.042946,23.175602,24.497452,-1.535507,7.550258,-38.350418,40.687344,-28.192429,-1.151581,-25.240364,-12.954260,11.215225,-19.103071
0,4.951722,-6.610408,-5.637637,246.372192,-373.828735,96.818756,23.537224,24.135468,-1.668039,7.020997,-38.093491,40.857384,-28.177219,-0.945236,-25.249697,-12.756133,11.234222,-19.196127
0,4.948950,-6.732091,-5.494256,246.632019,-373.177795,73.284332,23.740101,23.934341,-1.761871,6.373682,-37.531693,41.367950,-27.939089,-1.106445,-25.495636,-12.470912,11.031921,-19.477791
0,4.899981,-6.843108,-5.400191,225.685745,-349.041473,64.107437,24.016331,23.662689,-1.827644,5.763871,-37.168518,41.684818,-27.818939,-1.045486,-25.632153,-12.219678,10.952316,-19.659815
0,4.807112,-7.002036,-5.278558,196.900192,-424.016785,52.310810,24.391178,23.271072,-2.076134,5.032731,-36.628326,42.202797,-27.745256,-1.001709,-25.709232,-11.967695,10.827560,-19.872334
