0,2.047675,-9.506024,-2.332924,38.933041,4.753886,6.029901,24.993698,13.737946,-17.921543,14.731033,-15.107010,53.684174,-35.422180,-3.365692,-14.673975,-16.535858,3.588165,-19.446960
0,2.110471,-9.496852,-2.314242,55.731331,-3.517952,5.610011,25.024887,13.853012,-17.806499,14.481216,-14.912430,53.742443,-35.329208,-3.558136,-14.810440,-16.477142,3.476517,-19.525448
0,2.210841,-9.477959,-2.297931,65.650597,-4.388319,7.084480,24.928482,14.063766,-17.772949,14.502968,-14.657364,53.750515,-35.259460,-3.861877,-14.849129,-16.450737,3.250122,-19.569269
0,2.257776,-9.474470,-2.266462,70.217018,5.951920,13.145607,24.863983,14.120224,-17.807535,14.645470,-14.442383,53.765953,-35.253281,-4.048279,-14.841902,-16.430405,3.078217,-19.590755
0,2.193566,-9.501039,-2.217776,89.696671,-7.016670,11.296035,25.014061,13.856262,-17.813360,14.418617,-14.318619,53.885101,-35.283638,-3.836563,-14.913282,-16.329750,3.094879,-19.656136
0,2.062090,-9.571593,-2.032827,125.373878,-30.857895,0.338880,25.448135,13.126724,-17.780025,13.637444,-13.622757,54.187126,-35.257439,-3.543045,-15.176451,-16.067223,2.986649,-19.861824
0,1.982499,-9.597288,-1.990415,119.621948,11.730552,10.996675,25.685944,12.811523,-17.663939,13.269783,-13.664413,54.280869,-35.223877,-3.340454,-15.411489,-15.918434,3.103149,-19.958004
0,1.943640,-9.609784,-1.968326,157.596436,-21.642021,-2.192270,25.881256,12.647720,-17.512527,12.804893,-13.747040,54.383492,-35.119888,-3.241821,-15.691441,-15.747910,3.220367,-20.073050
0,1.879337,-9.637560,-1.893548,158.529663,10.842024,7.478426,26.170845,12.273331,-17.338757,12.182472,-13.628418,54.593769,-34.990005,-3.089798,-16.062510,-15.487206,3.273743,-20.255062
0,1.870541,-9.648438,-1.846274,181.428726,-6.262671,-0.683908,26.384743,12.101669,-17.135094,11.557190,-13.611603,54.777370,-34.761696,-3.180054,-16.480875,-15.257072,3.355652,-20.427732
0,1.694129,-9.748848,-1.445645,189.562912,-25.431444,31.316729,26.972248,10.752548,-17.038755,10.238716,-11.834808,55.218952,-34.429428,-3.257019,-17.020512,-14.784889,2.974228,-20.803429
0,1.832473,-9.735631,-1.363651,189.711685,17.547798,-21.208269,27.015507,10.902206,-16.841515,9.935387,-11.444397,55.432747,-34.135521,-3.888428,-17.410538,-14.593040,2.725784,-20.984421
0,2.001527,-9.700414,-1.376909,191.253387,46.127003,-10.857019,26.913021,11.309982,-16.696419,9.939842,-11.519257,55.554073,-33.868492,-4.515198,-17.680794,-14.526947,2.634552,-21.071379
0,2.146274,-9.674521,-1.340578,212.328201,36.905182,0.607366,26.755268,11.591171,-16.691195,10.066086,-11.315826,55.613651,-33.551270,-5.291275,-17.762503,-14.594521,2.501892,-21.108759
0,2.413387,-9.627430,-1.219902,200.516556,22.611822,24.677414,26.369133,12.047485,-16.886143,10.601807,-10.324097,55.533566,-33.335464,-6.605392,-17.557541,-14.767868,1.878738,-21.063221
0,2.681866,-9.552806,-1.245591,228.630417,32.860748,24.421721,25.925674,12.785599,-16.971794,11.191681,-10.159851,55.417580,-33.024940,-7.710815,-17.411125,-14.992783,1.606995,-20.990828
0,2.955868,-9.490773,-1.089985,246.150650,-47.796928,12.533287,25.619640,13.208771,-17.069733,11.228096,-9.027557,55.606388,-32.517895,-9.079117,-17.396908,-15.043827,0.998718,-21.073898
0,2.963674,-9.502882,-0.954911,256.489777,-46.738411,4.743399,25.840916,12.984726,-16.908739,10.608177,-8.456268,55.756924,-32.239605,-9.369293,-17.615969,-14.878864,0.831451,-21.240780
0,2.968570,-9.528511,-0.628551,276.420502,-101.960541,-9.831658,26.152912,12.486237,-16.840240,10.026398,-6.735107,55.953678,-32.046600,-9.992599,-17.621725,-14.745956,0.188416,-21.419851
0,3.089428,-9.508771,-0.196768,251.100342,-79.435722,29.408499,26.367416,12.087830,-16.715342,9.232704,-4.489624,56.174511,-31.607723,-11.120819,-17.752361,-14.377499,-0.858643,-21.656748
0,3.251872,-9.450735,0.330061,223.796249,-50.478207,46.888523,26.263494,11.454041,-17.084539,9.012100,-1.445816,56.162361,-31.249840,-12.605209,-17.341564,-14.137817,-2.265167,-21.638119
