0,2.784241,-7.621169,-5.845151,37.399223,-14.762959,-24.327154,26.399544,19.468033,-7.338418,7.628746,-37.508469,41.811581,-31.468300,2.203308,-20.137192,-13.994530,12.310822,-17.401854
0,2.777213,-7.579721,-5.902111,42.978642,-13.407336,-22.358475,26.372482,19.554123,-7.257988,7.682770,-37.787430,41.545280,-31.523308,2.324982,-20.032440,-14.035049,12.405472,-17.300846
0,2.770418,-7.532630,-5.965256,47.030067,-2.506599,-17.528410,26.335907,19.644409,-7.161716,7.790794,-38.090912,41.246365,-31.601128,2.457397,-19.937284,-14.090500,12.512650,-17.200418
0,2.773366,-7.479825,-6.029982,55.376114,-0.155201,-15.331515,26.281006,19.758011,-7.042675,7.948532,-38.404480,40.936447,-31.685654,2.565964,-19.875202,-14.158875,12.617508,-17.109007
0,2.778271,-7.427593,-6.091967,65.544685,2.824382,-7.595659,26.222466,19.868607,-6.913626,8.097603,-38.708084,40.636322,-31.765182,2.661240,-19.822803,-14.226479,12.722412,-17.034483
0,2.789988,-7.376740,-6.148145,73.228821,0.054266,0.136244,26.158379,19.983429,-6.770187,8.236877,-38.989586,40.355766,-31.825432,2.726517,-19.786322,-14.288483,12.815826,-16.977695
0,2.797190,-7.331972,-6.198219,85.211044,-12.709356,3.577869,26.121651,20.068604,-6.618927,8.296677,-39.257225,40.098801,-31.866966,2.812714,-19.765486,-14.326218,12.909180,-16.924194
0,2.793307,-7.296162,-6.242072,100.342148,-33.171093,11.056355,26.125610,20.110458,-6.472864,8.251411,-39.509720,39.867393,-31.895576,2.937393,-19.751389,-14.336731,13.005920,-16.865429
0,2.744949,-7.282515,-6.279350,125.030518,-70.428802,21.566208,26.208382,20.035217,-6.416229,8.091919,-39.799553,39.698769,-31.924644,3.187469,-19.698578,-14.301636,13.150620,-16.795631
0,2.730194,-7.277324,-6.291788,139.319214,-69.912521,15.167063,26.293476,19.990875,-6.294262,7.795502,-39.922569,39.590740,-31.897675,3.346237,-19.750631,-14.222862,13.214966,-16.793352
0,2.758193,-7.284298,-6.271472,149.236374,-56.226036,-10.507164,26.351391,19.994843,-6.111263,7.486656,-39.915108,39.642681,-31.804062,3.375519,-19.943853,-14.110855,13.199448,-16.899454
0,2.817079,-7.294652,-6.233147,152.081985,-56.440712,-8.650782,26.382179,20.062515,-5.880592,7.134613,-39.848930,39.769127,-31.651962,3.325516,-20.233217,-13.964851,13.135193,-17.063658
0,2.929472,-7.297306,-6.177986,159.310120,-46.883095,-26.120773,26.359592,20.298859,-5.555434,6.695213,-39.786079,40.002148,-31.441116,3.181656,-20.658888,-13.771790,12.988190,-17.283478
0,2.991841,-7.335139,-6.102837,176.858139,-69.467331,-26.651823,26.472931,20.346695,-5.350779,5.971443,-39.639824,40.324181,-31.200188,3.176804,-21.085968,-13.485092,12.894958,-17.511494
0,3.026386,-7.390643,-6.018253,187.554306,-84.078232,-26.700230,26.649147,20.262680,-5.210740,5.197067,-39.456375,40.679939,-30.938004,3.210617,-21.511314,-13.173401,12.851669,-17.764254
0,3.083887,-7.491643,-5.862160,189.602829,-111.176041,-25.953321,26.816715,20.047211,-5.194993,4.402802,-38.908043,41.302906,-30.494293,2.976364,-22.074394,-12.822533,12.736389,-18.164209
0,3.140568,-7.565750,-5.735526,234.898117,-180.104691,-39.197254,26.895515,19.893448,-5.182606,3.943062,-38.408646,41.704033,-30.116676,2.679443,-22.502331,-12.584045,12.600571,-18.460976
0,3.195278,-7.557027,-5.716777,214.598236,-185.364471,-13.907432,26.854256,19.919159,-5.078929,3.827301,-38.376831,41.623886,-29.894409,2.513962,-22.697769,-12.524361,12.604507,-18.517990
0,3.154625,-7.526320,-5.779520,180.664398,-119.698082,16.476784,26.955795,19.776794,-4.924155,3.642242,-38.714828,41.190388,-29.807602,2.808136,-22.693590,-12.460701,12.843491,-18.395922
0,3.088174,-7.524514,-5.817635,199.380020,-143.777817,10.930720,27.177147,19.510193,-4.735609,3.038826,-38.993965,40.869537,-29.653900,3.213760,-22.769493,-12.277733,13.100891,-18.335285
0,3.152528,-7.533469,-5.771344,240.500595,-204.357391,-25.986961,27.237949,19.576263,-4.422212,2.402122,-38.916618,40.908417,-29.429092,3.174881,-23.098541,-12.058899,13.027481,-18.498106
0,3.122061,-7.617769,-5.676472,299.777557,-293.430328,-17.150095,27.545502,19.164459,-4.256984,1.401360,-38.535225,41.125034,-29.111382,3.345016,-23.451725,-11.672676,13.024185,-18.722073
0,3.020350,-7.660487,-5.674013,257.666229,-181.140472,21.990927,27.952194,18.673218,-3.931570,0.241402,-38.629425,40.933624,-28.861885,3.975311,-23.672361,-11.247910,13.271851,-18.782150
0,2.962623,-7.638075,-5.734342,216.453140,-158.299469,56.860344,28.207302,18.474304,-3.497297,-0.658901,-39.025795,40.492695,-28.717873,4.596558,-23.795765,-10.943375,13.545212,-18.736586
0,2.848824,-7.622073,-5.812762,236.218231,-135.791428,54.645309,28.588390,18.084885,-3.035668,-1.937679,-39.519859,40.000500,-28.515888,5.482498,-23.901035,-10.538982,13.954330,-18.658676
0,2.697321,-7.697329,-5.785809,228.832428,-168.381699,37.637592,29.024330,17.501709,-2.894775,-3.317768,-39.369217,40.091534,-28.291046,6.127426,-24.040432,-10.107521,14.147034,-18.755520
0,2.610818,-7.761714,-5.739288,197.028061,-168.573700,38.903797,29.289331,17.144119,-2.822453,-4.172684,-39.084229,40.285343,-28.137726,6.444214,-24.169994,-9.825104,14.183746,-18.878588
0,2.474462,-7.911213,-5.593724,250.667038,-237.847183,25.514120,29.711212,16.415329,-2.852076,-5.520248,-38.227135,40.913273,-27.788532,6.732208,-24.495045,-9.341885,14.124405,-19.178852
0,2.435503,-8.009593,-5.469438,244.396652,-210.755005,1.975226,29.959621,16.082581,-2.713189,-6.457520,-37.541618,41.404724,-27.550167,6.837814,-24.834557,-8.975658,13.954926,-19.467146
0,2.334031,-8.123143,-5.344796,233.128525,-217.139893,8.612001,30.260235,15.562302,-2.739223,-7.329460,-36.737541,41.946781,-27.370785,7.025391,-25.064758,-8.633953,13.806793,-19.717541
0,2.241162,-8.217687,-5.238971,239.032852,-195.753082,-11.270538,30.539442,15.015579,-2.717140,-8.180603,-36.050255,42.360771,-27.139759,7.234222,-25.311018,-8.285271,13.721573,-19.926231
0,2.077382,-8.322932,-5.139385,243.162872,-174.429367,-9.671852,30.892056,14.258087,-2.777213,-9.140388,-35.305588,42.806625,-26.921925,7.624542,-25.487617,-7.898796,13.687134,-20.109165
0,2.018660,-8.411548,-5.017059,219.092896,-167.718643,-4.845491,31.082573,13.826248,-2.759472,-9.758286,-34.566948,43.262154,-26.719238,7.667145,-25.755861,-7.605511,13.504623,-20.338411
