0,-1.057184,-2.106748,-9.718229,33.712196,22.291677,-38.670231,26.675209,20.791534,-3.512280,12.681618,-55.991150,4.356548,-35.703514,14.293915,0.342716,-15.657951,20.360901,-0.154713
0,-0.978280,-2.283157,-9.686597,46.350296,21.101185,-64.848091,26.827702,20.571854,-3.630688,12.300964,-55.945068,5.591694,-35.583817,14.512054,-0.267879,-15.540001,20.451019,-0.671196
0,-0.741925,-2.551396,-9.640535,58.320366,3.857909,-97.119316,26.892208,20.487747,-3.551731,12.124916,-55.791428,7.509724,-35.490776,14.473801,-1.597973,-15.529663,20.448456,-1.565979
0,-0.466669,-2.977967,-9.534880,68.924873,-25.896168,-142.522797,26.946198,20.356842,-3.741566,11.888771,-55.527588,10.373299,-35.333542,14.313644,-3.374741,-15.501839,20.406525,-2.823772
0,-0.150016,-3.544504,-9.349545,76.094200,-58.347713,-188.873199,26.955185,20.247604,-4.151436,11.681396,-54.904053,14.103142,-35.162415,13.856674,-5.483044,-15.493782,20.196930,-4.444405
0,-0.357053,-4.159664,-9.086788,78.391930,-143.948166,-185.403610,27.447685,19.142746,-5.838928,10.401695,-54.356918,17.699432,-34.844727,14.480865,-6.054081,-14.991974,20.325241,-5.635315
0,-0.458204,-4.782418,-8.770321,56.603348,-126.289551,-173.413940,27.751724,18.173584,-7.293274,9.533264,-53.294006,21.508343,-34.598953,14.636734,-7.016724,-14.659927,20.183578,-6.999985
0,-0.341837,-5.323059,-8.458616,47.050175,-123.304977,-174.326035,27.811764,17.734879,-8.115124,9.302498,-51.926727,24.988766,-34.528725,14.100555,-8.357813,-14.605263,19.703445,-8.422832
0,-0.088102,-5.822983,-8.129274,51.390907,-160.946884,-188.106903,27.689922,17.552444,-8.477287,9.376152,-50.281311,28.290245,-34.530876,13.087952,-9.923279,-14.684044,18.974533,-9.916176
0,0.284645,-6.306734,-7.755261,49.971733,-151.042130,-199.138977,27.411755,17.902023,-8.734735,9.814331,-48.231400,31.766895,-34.714157,11.535828,-11.458799,-14.949799,17.857971,-11.500319
0,0.537802,-6.818078,-7.295518,73.032822,-159.226318,-186.706390,27.564301,17.498260,-9.001337,8.836563,-45.805161,35.364784,-34.478333,10.557007,-13.164747,-14.681908,16.903870,-13.171457
0,0.847089,-7.261455,-6.823029,77.087677,-187.518661,-153.727005,27.578716,17.266098,-9.180328,8.138031,-43.211365,38.490021,-34.187172,9.206360,-14.840428,-14.467529,15.810287,-14.683691
0,1.013409,-7.669017,-6.337127,94.997437,-192.467972,-118.279640,27.881821,16.408173,-9.248760,6.586807,-40.647141,41.262718,-33.627052,8.453110,-16.465981,-13.888901,14.977036,-16.084219
0,0.957814,-7.823400,-6.154430,65.187843,-132.207916,-71.962906,28.170830,15.808945,-9.410618,5.668457,-39.659622,42.234322,-33.396843,8.537521,-16.897591,-13.566849,14.789871,-16.518158
0,0.898340,-7.876413,-6.095498,54.517849,-114.136642,-52.330357,28.296375,15.447830,-9.495793,5.227097,-39.304535,42.573753,-33.309761,8.722763,-17.004086,-13.424751,14.775253,-16.607204
0,0.847121,-7.941656,-6.017681,42.227432,-118.410126,-48.552021,28.316261,15.179916,-9.699032,5.093987,-38.785019,42.944851,-33.303398,8.709137,-16.990129,-13.406090,14.634048,-16.664612
0,0.780407,-8.155144,-5.734509,26.853577,-157.598099,-67.427971,28.341778,14.605591,-10.344627,4.948280,-37.128799,44.224670,-33.266251,8.218658,-17.098726,-13.391373,14.113052,-17.072689
0,0.622937,-8.489087,-5.248556,4.610610,-160.492493,-53.001297,28.518223,13.494003,-11.354245,4.567276,-34.319626,46.125107,-33.182861,7.607666,-17.367447,-13.268806,13.318909,-17.749041
0,0.305408,-8.871490,-4.604712,-1.478993,-224.889816,-28.354916,29.146770,11.857056,-12.525446,3.632027,-30.619614,47.934105,-33.063133,7.365448,-17.780828,-12.856071,12.314240,-18.678944
0,0.302034,-9.045587,-4.252780,12.511357,-183.187027,-22.187250,29.349705,11.329330,-12.981802,3.243645,-28.450333,48.832020,-32.950157,6.691223,-18.148603,-12.732391,11.572647,-19.134233
0,0.402069,-9.255557,-3.764705,12.714038,-181.390533,-42.825985,29.366154,10.787170,-13.444100,3.215340,-25.618103,50.018318,-32.832405,5.354904,-18.643364,-12.708000,10.459198,-19.730453
0,0.454699,-9.446997,-3.247691,-1.236270,-195.670959,-40.118126,29.239807,10.111893,-14.097460,3.598045,-22.673141,51.111801,-32.859329,4.021301,-18.795397,-12.832939,9.303009,-20.194082
0,0.474569,-9.629034,-2.656406,5.035222,-214.232376,-33.190968,29.257530,9.184692,-14.572266,3.511963,-19.429779,52.239483,-32.724609,2.734863,-19.114990,-12.770294,8.065384,-20.741970
0,0.608839,-9.809941,-1.842383,1.570057,-154.189865,-22.954243,29.344276,8.235550,-14.868123,3.128525,-15.119034,53.646500,-32.370773,0.654236,-19.715279,-12.570953,6.245667,-21.498283
0,0.853218,-9.896816,-1.151110,17.188042,-107.162514,-30.691036,29.441273,7.806915,-14.816602,2.591103,-11.547440,54.719521,-31.855431,-1.537262,-20.351030,-12.275047,4.561859,-22.135473
0,0.909055,-9.939657,-0.613872,36.811836,-157.146820,-9.393849,29.656700,7.203934,-14.662021,1.929405,-8.774185,55.131969,-31.488968,-2.784210,-20.750710,-11.920395,3.305923,-22.523611
0,0.790531,-9.960295,-0.409367,59.874538,-109.222679,-3.069915,29.992580,6.494675,-14.232132,1.025795,-7.893387,55.334610,-31.112282,-2.843964,-21.257160,-11.478767,3.054474,-22.800041
0,0.486911,-9.983482,-0.304953,52.191692,-84.152763,14.483525,30.472927,5.364090,-13.581484,-0.305855,-7.535980,55.393341,-30.675461,-2.132492,-21.920683,-10.863625,3.222366,-23.079643
0,0.125789,-9.998037,-0.153022,28.272243,-58.010792,47.445606,31.006504,4.023376,-12.742357,-2.035469,-6.817078,55.434834,-30.085587,-1.365509,-22.761824,-10.072556,3.274536,-23.422314
0,-0.117222,-9.998743,0.106684,20.654720,-89.149849,64.727402,31.444954,2.921951,-11.824144,-3.665230,-5.344757,55.127762,-29.433029,-1.240829,-23.570654,-9.291077,2.860977,-23.733128
0,-0.142375,-9.956472,0.921081,1.907030,-197.957626,32.640339,31.325249,1.721054,-12.234331,-2.968506,-0.801727,55.749786,-29.630226,-2.979340,-23.256569,-9.466820,0.989563,-23.865774
0,-0.082847,-9.869617,1.607416,17.641418,-218.075867,25.498055,31.000248,0.931671,-13.096410,-1.390327,3.060425,56.144981,-30.217163,-4.538406,-22.367428,-10.053284,-0.691910,-23.684980
0,0.065286,-9.776696,2.100466,18.733822,-154.848907,50.137489,30.737671,0.737381,-13.693943,0.046150,5.757339,56.078705,-30.667465,-5.865417,-21.612289,-10.492661,-2.086334,-23.391802
0,0.035464,-9.726585,2.322128,0.779901,-55.496113,54.071335,30.688984,0.433701,-13.782892,0.666077,6.899338,55.972725,-30.855003,-6.133987,-21.432589,-10.590393,-2.663620,-23.252001
0,-0.234639,-9.704165,2.402945,13.886997,-26.509312,54.121910,30.927166,-0.321518,-13.197486,0.169296,7.286713,55.862133,-30.689003,-5.493591,-21.981449,-10.246330,-2.679428,-23.359653
0,-0.395185,-9.675385,2.496147,7.184375,-23.110954,47.934216,31.099190,-0.830872,-12.695646,-0.242126,7.844788,55.664131,-30.514786,-5.209274,-22.413977,-9.953606,-2.820953,-23.425003
0,-0.681835,-9.649012,2.536074,-2.853060,-5.228742,52.918121,31.241096,-1.715424,-12.166363,-0.715721,8.242325,55.511024,-30.341690,-4.434555,-22.905241,-9.667053,-2.695786,-23.535490
0,-0.929485,-9.626736,2.542050,-5.752254,-0.471733,45.662773,31.319698,-2.481537,-11.787052,-1.142426,8.526474,55.403465,-30.205681,-3.693787,-23.283951,-9.455963,-2.516281,-23.631197
0,-1.085335,-9.606639,2.556273,-2.851943,-0.494361,30.001291,31.392517,-2.948242,-11.498149,-1.714272,8.841873,55.283161,-30.047440,-3.294754,-23.572008,-9.260117,-2.454590,-23.707222
0,-1.266302,-9.640098,2.337733,20.269430,30.455605,-32.123108,31.511097,-3.274689,-11.277296,-2.982765,8.070175,55.213631,-29.738724,-2.414307,-23.921778,-8.972778,-1.768417,-23.895851
0,-0.901657,-9.684809,2.321959,19.958210,31.312149,-30.423203,31.351578,-2.241669,-11.866007,-1.849892,7.589859,55.430527,-30.049866,-3.393799,-23.320030,-9.388763,-1.926697,-23.757208
0,-0.318433,-9.729084,2.289876,21.465229,35.320835,-45.785057,31.073433,-0.501617,-12.724693,-0.379227,7.001129,55.572815,-30.424446,-4.982162,-22.442631,-9.961128,-2.287552,-23.507456
0,0.139889,-9.754142,2.199352,30.796860,22.641445,-58.689754,30.809746,0.927734,-13.327250,0.711487,6.318207,55.634048,-30.616119,-6.115112,-21.841059,-10.352501,-2.470001,-23.321651
0,0.439276,-9.757194,2.145745,20.416002,45.950081,-46.161156,30.655899,1.891678,-13.592310,1.262352,5.926025,55.583309,-30.646095,-6.890579,-21.548437,-10.517334,-2.657166,-23.213129
0,0.604310,-9.768239,2.053367,15.671144,79.515251,-31.309013,30.726532,2.612518,-13.406836,0.715443,5.324799,55.570709,-30.391983,-7.264694,-21.755226,-10.335373,-2.655090,-23.283291
0,0.651227,-9.804479,1.856907,22.467495,105.528290,-26.342779,30.987064,3.193604,-12.790054,-0.588936,4.106125,55.648705,-29.901306,-7.094345,-22.448278,-9.871658,-2.260269,-23.527405
0,0.598094,-9.870919,1.485679,37.543743,141.793076,-13.932964,31.386154,3.661865,-11.750006,-2.423401,1.897842,55.665939,-29.215752,-6.211182,-23.551828,-9.176033,-1.313339,-23.880527
0,0.401561,-9.978078,0.526035,-7.395783,262.027466,-4.436546,31.595901,4.158081,-11.053443,-4.006737,-3.328369,55.416950,-28.837860,-3.517395,-24.332767,-8.818336,1.276291,-24.036892
0,0.190500,-9.990148,-0.400838,-48.254200,267.247894,-6.960322,31.568577,4.454865,-11.042322,-4.101585,-8.220337,54.731857,-29.081848,-0.736969,-24.181404,-8.984390,3.708481,-23.704706
0,0.120264,-9.923038,-1.232424,-28.211740,175.271103,-18.393148,31.386368,5.247650,-11.370651,-3.542488,-12.645660,54.075569,-29.581741,1.411575,-23.564459,-9.420418,5.697327,-23.147848
0,0.023161,-9.805206,-1.964023,-20.492352,71.820938,9.484204,31.219582,6.020264,-11.715802,-2.941795,-16.418564,53.148056,-30.179993,3.416199,-22.722145,-9.875397,7.359543,-22.462929
0,-0.194946,-9.624907,-2.706137,-21.174864,110.282906,45.578911,31.273930,6.457077,-11.665477,-3.034943,-20.166870,51.994804,-30.547676,5.972275,-21.994967,-9.973930,9.104843,-21.748535
